x;y
1.240969e+003;4.180690e-002
1.241933e+003;4.166899e-002
1.242897e+003;4.151813e-002
1.243861e+003;4.136099e-002
1.244825e+003;4.119691e-002
1.245790e+003;4.104990e-002
1.246754e+003;4.093924e-002
1.247718e+003;4.075239e-002
1.248682e+003;4.057715e-002
1.249647e+003;4.045872e-002
1.250611e+003;4.032366e-002
1.251575e+003;4.017219e-002
1.252539e+003;4.001826e-002
1.253504e+003;3.988704e-002
1.254468e+003;3.977958e-002
1.255432e+003;3.961349e-002
1.256396e+003;3.945721e-002
1.257360e+003;3.936245e-002
1.258325e+003;3.925131e-002
1.259289e+003;3.912964e-002
1.260253e+003;3.899047e-002
1.261217e+003;3.884297e-002
1.262182e+003;3.873494e-002
1.263146e+003;3.865981e-002
1.264110e+003;3.857572e-002
1.265074e+003;3.845294e-002
1.266039e+003;3.833165e-002
1.267003e+003;3.827881e-002
1.267967e+003;3.824451e-002
1.268931e+003;3.817819e-002
1.269896e+003;3.812931e-002
1.270860e+003;3.808891e-002
1.271824e+003;3.806861e-002
1.272788e+003;3.800138e-002
1.273752e+003;3.796497e-002
1.274717e+003;3.796168e-002
1.275681e+003;3.798804e-002
1.276645e+003;3.798724e-002
1.277609e+003;3.796026e-002
1.278574e+003;3.794175e-002
1.279538e+003;3.794128e-002
1.280502e+003;3.795690e-002
1.281466e+003;3.803925e-002
1.282431e+003;3.809828e-002
1.283395e+003;3.816147e-002
1.284359e+003;3.825037e-002
1.285323e+003;3.827993e-002
1.286287e+003;3.830277e-002
1.287252e+003;3.841555e-002
1.288216e+003;3.845062e-002
1.289180e+003;3.845001e-002
1.290144e+003;3.860237e-002
1.291109e+003;3.872794e-002
1.292073e+003;3.881225e-002
1.293037e+003;3.892639e-002
1.294001e+003;3.904916e-002
1.294966e+003;3.916275e-002
1.295930e+003;3.923480e-002
1.296894e+003;3.938722e-002
1.297858e+003;3.955868e-002
1.298823e+003;3.960949e-002
1.299787e+003;3.968329e-002
1.300751e+003;3.984847e-002
1.301715e+003;3.996954e-002
1.302679e+003;4.008584e-002
1.303644e+003;4.022660e-002
1.304608e+003;4.032210e-002
1.305572e+003;4.046428e-002
1.306536e+003;4.064558e-002
1.307501e+003;4.080025e-002
1.308465e+003;4.089912e-002
1.309429e+003;4.101399e-002
1.310393e+003;4.115177e-002
1.311358e+003;4.131974e-002
1.312322e+003;4.150165e-002
1.313286e+003;4.166158e-002
1.314250e+003;4.183521e-002
1.315214e+003;4.219966e-002
1.316179e+003;4.244241e-002
1.317143e+003;4.233889e-002
1.318107e+003;4.240358e-002
1.319071e+003;4.256157e-002
1.320036e+003;4.271834e-002
1.321000e+003;4.289909e-002
1.321964e+003;4.307128e-002
1.322928e+003;4.321074e-002
1.323893e+003;4.339660e-002
1.324857e+003;4.361178e-002
1.325821e+003;4.377252e-002
1.326785e+003;4.386939e-002
1.327750e+003;4.400716e-002
1.328714e+003;4.415320e-002
1.329678e+003;4.431227e-002
1.330642e+003;4.445158e-002
1.331606e+003;4.462542e-002
1.332571e+003;4.484921e-002
1.333535e+003;4.492640e-002
1.334499e+003;4.519546e-002
1.335463e+003;4.555281e-002
1.336428e+003;4.579523e-002
1.337392e+003;4.594654e-002
1.338356e+003;4.610185e-002
1.339320e+003;4.631568e-002
1.340285e+003;4.647035e-002
1.341249e+003;4.652500e-002
1.342213e+003;4.671361e-002
1.343177e+003;4.700062e-002
1.344141e+003;4.714552e-002
1.345106e+003;4.734150e-002
1.346070e+003;4.755423e-002
1.347034e+003;4.781549e-002
1.347998e+003;4.798198e-002
1.348963e+003;4.820973e-002
1.349927e+003;4.837644e-002
1.350891e+003;4.849331e-002
1.351855e+003;4.869580e-002
1.352820e+003;4.898144e-002
1.353784e+003;4.922244e-002
1.354748e+003;4.948389e-002
1.355712e+003;4.961525e-002
1.356677e+003;4.983620e-002
1.357641e+003;5.010973e-002
1.358605e+003;5.033741e-002
1.359569e+003;5.061115e-002
1.360533e+003;5.094682e-002
1.361498e+003;5.114214e-002
1.362462e+003;5.147092e-002
1.363426e+003;5.156187e-002
1.364390e+003;5.150184e-002
1.365355e+003;5.170703e-002
1.366319e+003;5.210725e-002
1.367283e+003;5.242771e-002
1.368247e+003;5.256363e-002
1.369212e+003;5.221628e-002
1.370176e+003;5.257335e-002
1.371140e+003;5.318726e-002
1.372104e+003;5.351384e-002
1.373068e+003;5.390613e-002
1.374033e+003;5.413644e-002
1.374997e+003;5.426805e-002
1.375961e+003;5.445765e-002
1.376925e+003;5.477418e-002
1.377890e+003;5.512870e-002
1.378854e+003;5.521219e-002
1.379818e+003;5.534036e-002
1.380782e+003;5.558307e-002
1.381747e+003;5.575031e-002
1.382711e+003;5.595756e-002
1.383675e+003;5.612625e-002
1.384639e+003;5.633040e-002
1.385604e+003;5.662817e-002
1.386568e+003;5.705082e-002
1.387532e+003;5.726841e-002
1.388496e+003;5.721496e-002
1.389461e+003;5.739591e-002
1.390425e+003;5.761873e-002
1.391389e+003;5.780163e-002
1.392353e+003;5.796014e-002
1.393318e+003;5.833785e-002
1.394282e+003;5.862623e-002
1.395246e+003;5.880990e-002
1.396210e+003;5.895955e-002
1.397174e+003;5.913409e-002
1.398139e+003;5.943736e-002
1.399103e+003;5.966026e-002
1.400067e+003;5.955695e-002
1.401031e+003;5.969302e-002
1.401996e+003;6.001567e-002
1.402960e+003;6.024872e-002
1.403924e+003;6.064908e-002
1.404888e+003;6.126262e-002
1.405853e+003;6.129455e-002
1.406817e+003;6.123240e-002
1.407781e+003;6.137991e-002
1.408745e+003;6.158750e-002
1.409709e+003;6.179511e-002
1.410674e+003;6.203022e-002
1.411638e+003;6.223712e-002
1.412602e+003;6.238407e-002
1.413566e+003;6.235951e-002
1.414531e+003;6.263109e-002
1.415495e+003;6.308062e-002
1.416459e+003;6.342367e-002
1.417423e+003;6.376003e-002
1.418388e+003;6.426206e-002
1.419352e+003;6.448694e-002
1.420316e+003;6.433960e-002
1.421280e+003;6.462446e-002
1.422245e+003;6.485964e-002
1.423209e+003;6.510058e-002
1.424173e+003;6.540547e-002
1.425137e+003;6.568544e-002
1.426101e+003;6.593548e-002
1.427066e+003;6.621494e-002
1.428030e+003;6.651220e-002
1.428994e+003;6.692765e-002
1.429958e+003;6.725843e-002
1.430923e+003;6.740518e-002
1.431887e+003;6.761625e-002
1.432851e+003;6.799277e-002
1.433815e+003;6.836978e-002
1.434780e+003;6.873612e-002
1.435744e+003;6.923935e-002
1.436708e+003;6.924529e-002
1.437672e+003;6.936321e-002
1.438636e+003;6.974145e-002
1.439601e+003;6.997943e-002
1.440565e+003;7.006535e-002
1.441529e+003;7.021161e-002
1.442493e+003;7.055113e-002
1.443458e+003;7.084104e-002
1.444422e+003;7.108227e-002
1.445386e+003;7.131329e-002
1.446350e+003;7.160874e-002
1.447315e+003;7.195949e-002
1.448279e+003;7.204131e-002
1.449243e+003;7.225386e-002
1.450207e+003;7.252383e-002
1.451172e+003;7.267966e-002
1.452136e+003;7.289828e-002
1.453100e+003;7.306232e-002
1.454064e+003;7.341880e-002
1.455028e+003;7.387124e-002
1.455993e+003;7.450529e-002
1.456957e+003;7.451162e-002
1.457921e+003;7.442825e-002
1.458885e+003;7.445098e-002
1.459850e+003;7.458842e-002
1.460814e+003;7.489228e-002
1.461778e+003;7.514913e-002
1.462742e+003;7.536656e-002
1.463707e+003;7.576761e-002
1.464671e+003;7.605210e-002
1.465635e+003;7.599862e-002
1.466599e+003;7.625750e-002
1.467563e+003;7.650631e-002
1.468528e+003;7.677898e-002
1.469492e+003;7.702915e-002
1.470456e+003;7.747095e-002
1.471420e+003;7.802644e-002
1.472385e+003;7.813349e-002
1.473349e+003;7.814765e-002
1.474313e+003;7.825539e-002
1.475277e+003;7.877161e-002
1.476242e+003;7.899726e-002
1.477206e+003;7.902878e-002
1.478170e+003;7.932412e-002
1.479134e+003;7.957699e-002
1.480099e+003;7.991946e-002
1.481063e+003;8.021414e-002
1.482027e+003;8.041541e-002
1.482991e+003;8.067116e-002
1.483955e+003;8.092558e-002
1.484920e+003;8.120428e-002
1.485884e+003;8.161549e-002
1.486848e+003;8.196197e-002
1.487812e+003;8.210757e-002
1.488777e+003;8.260839e-002
1.489741e+003;8.304876e-002
1.490705e+003;8.293746e-002
1.491669e+003;8.306866e-002
1.492634e+003;8.340330e-002
1.493598e+003;8.368760e-002
1.494562e+003;8.407378e-002
1.495526e+003;8.459914e-002
1.496490e+003;8.452281e-002
1.497455e+003;8.488178e-002
1.498419e+003;8.534855e-002
1.499383e+003;8.530955e-002
1.500347e+003;8.564685e-002
1.501312e+003;8.600981e-002
1.502276e+003;8.625266e-002
1.503240e+003;8.658952e-002
1.504204e+003;8.716843e-002
1.505169e+003;8.793149e-002
1.506133e+003;8.850715e-002
1.507097e+003;8.825090e-002
1.508061e+003;8.824205e-002
1.509026e+003;8.856444e-002
1.509990e+003;8.872902e-002
1.510954e+003;8.910376e-002
1.511918e+003;8.948856e-002
1.512882e+003;8.961707e-002
1.513847e+003;9.013263e-002
1.514811e+003;9.060377e-002
1.515775e+003;9.104510e-002
1.516739e+003;9.145550e-002
1.517704e+003;9.122587e-002
1.518668e+003;9.167054e-002
1.519632e+003;9.246065e-002
1.520596e+003;9.309310e-002
1.521561e+003;9.307577e-002
1.522525e+003;9.316143e-002
1.523489e+003;9.347545e-002
1.524453e+003;9.426130e-002
1.525417e+003;9.447343e-002
1.526382e+003;9.479184e-002
1.527346e+003;9.529789e-002
1.528310e+003;9.559117e-002
1.529274e+003;9.592188e-002
1.530239e+003;9.642694e-002
1.531203e+003;9.696713e-002
1.532167e+003;9.759100e-002
1.533131e+003;9.824368e-002
1.534096e+003;9.820703e-002
1.535060e+003;9.874707e-002
1.536024e+003;9.928621e-002
1.536988e+003;9.992117e-002
1.537953e+003;1.008999e-001
1.538917e+003;1.018642e-001
1.539881e+003;1.017568e-001
1.540845e+003;1.021851e-001
1.541809e+003;1.028114e-001
1.542774e+003;1.030025e-001
1.543738e+003;1.038607e-001
1.544702e+003;1.046138e-001
1.545666e+003;1.047530e-001
1.546631e+003;1.053463e-001
1.547595e+003;1.061231e-001
1.548559e+003;1.069662e-001
1.549523e+003;1.078110e-001
1.550488e+003;1.080854e-001
1.551452e+003;1.087645e-001
1.552416e+003;1.095857e-001
1.553380e+003;1.107067e-001
1.554344e+003;1.111563e-001
1.555309e+003;1.116665e-001
1.556273e+003;1.128696e-001
1.557237e+003;1.143729e-001
1.558201e+003;1.152376e-001
1.559166e+003;1.158257e-001
1.560130e+003;1.154480e-001
1.561094e+003;1.161631e-001
1.562058e+003;1.173472e-001
1.563023e+003;1.183094e-001
1.563987e+003;1.193851e-001
1.564951e+003;1.200852e-001
1.565915e+003;1.208325e-001
1.566880e+003;1.218553e-001
1.567844e+003;1.230458e-001
1.568808e+003;1.243323e-001
1.569772e+003;1.246607e-001
1.570736e+003;1.254416e-001
1.571701e+003;1.266431e-001
1.572665e+003;1.276696e-001
1.573629e+003;1.287303e-001
1.574593e+003;1.300676e-001
1.575558e+003;1.315273e-001
1.576522e+003;1.315138e-001
1.577486e+003;1.325972e-001
1.578450e+003;1.338570e-001
1.579415e+003;1.349571e-001
1.580379e+003;1.359730e-001
1.581343e+003;1.370542e-001
1.582307e+003;1.381535e-001
1.583271e+003;1.392879e-001
1.584236e+003;1.403515e-001
1.585200e+003;1.414141e-001
1.586164e+003;1.424506e-001
1.587128e+003;1.435208e-001
1.588093e+003;1.445713e-001
1.589057e+003;1.456454e-001
1.590021e+003;1.466692e-001
1.590985e+003;1.477138e-001
1.591950e+003;1.486842e-001
1.592914e+003;1.496735e-001
1.593878e+003;1.506349e-001
1.594842e+003;1.514754e-001
1.595807e+003;1.523944e-001
1.596771e+003;1.532546e-001
1.597735e+003;1.540900e-001
1.598699e+003;1.549445e-001
1.599663e+003;1.557315e-001
1.600628e+003;1.565061e-001
1.601592e+003;1.572215e-001
1.602556e+003;1.579177e-001
1.603520e+003;1.584269e-001
1.604485e+003;1.590324e-001
1.605449e+003;1.596471e-001
1.606413e+003;1.601872e-001
1.607377e+003;1.604621e-001
1.608342e+003;1.609612e-001
1.609306e+003;1.612244e-001
1.610270e+003;1.613290e-001
1.611234e+003;1.616293e-001
1.612198e+003;1.618137e-001
1.613163e+003;1.619787e-001
1.614127e+003;1.621363e-001
1.615091e+003;1.627894e-001
1.616055e+003;1.634784e-001
1.617020e+003;1.613598e-001
1.617984e+003;1.614680e-001
1.618948e+003;1.619043e-001
1.619912e+003;1.618432e-001
1.620877e+003;1.616677e-001
1.621841e+003;1.618255e-001
1.622805e+003;1.619622e-001
1.623769e+003;1.604131e-001
1.624734e+003;1.601515e-001
1.625698e+003;1.602363e-001
1.626662e+003;1.603356e-001
1.627626e+003;1.597348e-001
1.628590e+003;1.587233e-001
1.629555e+003;1.585636e-001
1.630519e+003;1.582087e-001
1.631483e+003;1.578119e-001
1.632447e+003;1.573682e-001
1.633412e+003;1.573379e-001
1.634376e+003;1.581276e-001
1.635340e+003;1.561410e-001
1.636304e+003;1.546054e-001
1.637269e+003;1.548056e-001
1.638233e+003;1.539594e-001
1.639197e+003;1.536915e-001
1.640161e+003;1.530411e-001
1.641125e+003;1.525433e-001
1.642090e+003;1.519815e-001
1.643054e+003;1.513619e-001
1.644018e+003;1.509518e-001
1.644982e+003;1.512530e-001
1.645947e+003;1.499640e-001
1.646911e+003;1.489005e-001
1.647875e+003;1.478051e-001
1.648839e+003;1.468205e-001
1.649804e+003;1.465922e-001
1.650768e+003;1.466540e-001
1.651732e+003;1.477620e-001
1.652696e+003;1.465977e-001
1.653661e+003;1.426138e-001
1.654625e+003;1.419748e-001
1.655589e+003;1.418355e-001
1.656553e+003;1.414621e-001
1.657517e+003;1.406123e-001
1.658482e+003;1.398967e-001
1.659446e+003;1.390657e-001
1.660410e+003;1.383505e-001
1.661374e+003;1.379476e-001
1.662339e+003;1.371842e-001
1.663303e+003;1.352297e-001
1.664267e+003;1.348371e-001
1.665231e+003;1.342587e-001
1.666196e+003;1.334445e-001
1.667160e+003;1.327787e-001
1.668124e+003;1.327358e-001
1.669088e+003;1.310629e-001
1.670052e+003;1.296437e-001
1.671017e+003;1.292523e-001
1.671981e+003;1.279153e-001
1.672945e+003;1.271494e-001
1.673909e+003;1.271304e-001
1.674874e+003;1.264196e-001
1.675838e+003;1.238015e-001
1.676802e+003;1.233571e-001
1.677766e+003;1.227532e-001
1.678731e+003;1.220545e-001
1.679695e+003;1.212453e-001
1.680659e+003;1.198497e-001
1.681623e+003;1.192613e-001
1.682588e+003;1.192192e-001
1.683552e+003;1.188761e-001
1.684516e+003;1.159745e-001
1.685480e+003;1.139516e-001
1.686444e+003;1.137247e-001
1.687409e+003;1.131628e-001
1.688373e+003;1.120253e-001
1.689337e+003;1.110242e-001
1.690301e+003;1.098168e-001
1.691266e+003;1.086410e-001
1.692230e+003;1.077471e-001
1.693194e+003;1.068098e-001
1.694158e+003;1.064733e-001
1.695123e+003;1.064110e-001
1.696087e+003;1.033956e-001
1.697051e+003;1.023728e-001
1.698015e+003;1.019384e-001
1.698979e+003;1.022600e-001
1.699944e+003;1.019509e-001
1.700908e+003;9.762709e-002
1.701872e+003;9.738948e-002
1.702836e+003;9.710762e-002
1.703801e+003;9.647112e-002
1.704765e+003;9.528197e-002
1.705729e+003;9.455379e-002
1.706693e+003;9.320766e-002
1.707658e+003;9.225782e-002
1.708622e+003;9.168338e-002
1.709586e+003;9.096870e-002
1.710550e+003;8.995757e-002
1.711515e+003;8.914509e-002
1.712479e+003;8.853913e-002
1.713443e+003;8.809518e-002
1.714407e+003;8.745639e-002
1.715371e+003;8.625456e-002
1.716336e+003;8.606502e-002
1.717300e+003;8.563369e-002
1.718264e+003;8.402654e-002
1.719228e+003;8.313045e-002
1.720193e+003;8.265079e-002
1.721157e+003;8.207338e-002
1.722121e+003;8.148483e-002
1.723085e+003;8.092701e-002
1.724050e+003;8.018042e-002
1.725014e+003;7.963462e-002
1.725978e+003;7.907246e-002
1.726942e+003;7.844513e-002
1.727906e+003;7.791547e-002
1.728871e+003;7.776397e-002
1.729835e+003;7.718962e-002
1.730799e+003;7.640176e-002
1.731763e+003;7.621011e-002
1.732728e+003;7.628333e-002
1.733692e+003;7.586653e-002
1.734656e+003;7.417902e-002
1.735620e+003;7.370611e-002
1.736585e+003;7.349160e-002
1.737549e+003;7.303767e-002
1.738513e+003;7.296593e-002
1.739477e+003;7.257987e-002
1.740442e+003;7.150239e-002
1.741406e+003;7.122423e-002
1.742370e+003;7.116755e-002
1.743334e+003;7.064360e-002
1.744298e+003;7.003171e-002
1.745263e+003;6.966314e-002
1.746227e+003;6.942184e-002
1.747191e+003;6.915996e-002
1.748155e+003;6.879734e-002
1.749120e+003;6.819943e-002
1.750084e+003;6.813695e-002
1.751048e+003;6.778500e-002
1.752012e+003;6.686445e-002
1.752977e+003;6.668686e-002
1.753941e+003;6.635578e-002
1.754905e+003;6.608005e-002
1.755869e+003;6.595850e-002
1.756833e+003;6.547678e-002
1.757798e+003;6.498704e-002
1.758762e+003;6.475540e-002
1.759726e+003;6.441634e-002
1.760690e+003;6.439690e-002
1.761655e+003;6.394001e-002
1.762619e+003;6.362924e-002
1.763583e+003;6.359207e-002
1.764547e+003;6.300366e-002
1.765512e+003;6.249600e-002
1.766476e+003;6.227211e-002
1.767440e+003;6.212831e-002
1.768404e+003;6.149919e-002
1.769369e+003;6.131531e-002
1.770333e+003;6.138736e-002
1.771297e+003;6.101030e-002
1.772261e+003;6.034100e-002
1.773225e+003;5.985740e-002
1.774190e+003;5.977838e-002
1.775154e+003;5.956827e-002
1.776118e+003;5.884716e-002
1.777082e+003;5.851844e-002
1.778047e+003;5.860876e-002
1.779011e+003;5.854183e-002
1.779975e+003;5.847810e-002
1.780939e+003;5.801122e-002
1.781904e+003;5.760878e-002
1.782868e+003;5.741777e-002
1.783832e+003;5.731631e-002
1.784796e+003;5.708222e-002
1.785760e+003;5.666328e-002
1.786725e+003;5.637793e-002
1.787689e+003;5.618293e-002
1.788653e+003;5.589047e-002
1.789617e+003;5.551955e-002
1.790582e+003;5.538026e-002
1.791546e+003;5.534104e-002
1.792510e+003;5.490779e-002
1.793474e+003;5.447723e-002
1.794439e+003;5.457978e-002
1.795403e+003;5.436425e-002
1.796367e+003;5.385530e-002
1.797331e+003;5.337119e-002
1.798296e+003;5.305800e-002
1.799260e+003;5.282062e-002
1.800224e+003;5.270771e-002
1.801188e+003;5.268249e-002
1.802152e+003;5.235272e-002
1.803117e+003;5.185195e-002
1.804081e+003;5.159064e-002
1.805045e+003;5.136331e-002
1.806009e+003;5.109942e-002
1.806974e+003;5.082057e-002
1.807938e+003;5.044562e-002
1.808902e+003;5.029399e-002
1.809866e+003;5.021774e-002
1.810831e+003;4.980001e-002
1.811795e+003;4.932633e-002
1.812759e+003;4.895359e-002
1.813723e+003;4.886058e-002
1.814688e+003;4.854422e-002
1.815652e+003;4.786854e-002
1.816616e+003;4.699718e-002
1.817580e+003;4.716140e-002
1.818544e+003;4.787416e-002
1.819509e+003;4.792130e-002
1.820473e+003;4.782344e-002
1.821437e+003;4.780158e-002
1.822401e+003;4.764592e-002
1.823366e+003;4.730920e-002
1.824330e+003;4.737708e-002
1.825294e+003;4.772454e-002
1.826258e+003;4.728138e-002
1.827223e+003;4.658619e-002
1.828187e+003;4.642871e-002
1.829151e+003;4.652050e-002
1.830115e+003;4.629942e-002
1.831079e+003;4.578878e-002
1.832044e+003;4.564643e-002
1.833008e+003;4.558556e-002
1.833972e+003;4.516277e-002
1.834936e+003;4.447199e-002
1.835901e+003;4.439678e-002
1.836865e+003;4.450242e-002
1.837829e+003;4.444846e-002
1.838793e+003;4.442251e-002
1.839758e+003;4.426388e-002
1.840722e+003;4.407636e-002
1.841686e+003;4.385150e-002
1.842650e+003;4.422143e-002
1.843615e+003;4.530096e-002
1.844579e+003;4.421523e-002
1.845543e+003;4.343538e-002
1.846507e+003;4.352185e-002
1.847471e+003;4.346413e-002
1.848436e+003;4.339704e-002
1.849400e+003;4.312664e-002
1.850364e+003;4.276862e-002
1.851328e+003;4.262104e-002
1.852293e+003;4.329358e-002
1.853257e+003;4.365274e-002
1.854221e+003;4.279150e-002
1.855185e+003;4.235912e-002
1.856150e+003;4.239353e-002
1.857114e+003;4.247427e-002
1.858078e+003;4.231390e-002
1.859042e+003;4.213358e-002
1.860006e+003;4.192118e-002
1.860971e+003;4.133872e-002
1.861935e+003;4.118758e-002
1.862899e+003;4.159138e-002
1.863863e+003;4.155404e-002
1.864828e+003;4.145124e-002
1.865792e+003;4.157224e-002
1.866756e+003;4.172895e-002
1.867720e+003;4.174190e-002
1.868685e+003;4.167052e-002
1.869649e+003;4.132181e-002
1.870613e+003;4.135749e-002
1.871577e+003;4.124507e-002
1.872542e+003;4.111342e-002
1.873506e+003;4.098923e-002
1.874470e+003;4.074955e-002
1.875434e+003;4.060982e-002
1.876398e+003;4.071039e-002
1.877363e+003;4.063562e-002
1.878327e+003;4.039395e-002
1.879291e+003;3.960485e-002
1.880255e+003;3.975968e-002
1.881220e+003;4.039370e-002
1.882184e+003;4.029098e-002
1.883148e+003;4.035482e-002
1.884112e+003;4.067575e-002
1.885077e+003;4.033170e-002
1.886041e+003;3.987411e-002
1.887005e+003;3.988116e-002
1.887969e+003;3.999112e-002
1.888933e+003;3.999195e-002
1.889898e+003;3.958071e-002
1.890862e+003;3.966100e-002
1.891826e+003;3.999635e-002
1.892790e+003;4.026684e-002
1.893755e+003;3.992743e-002
1.894719e+003;3.965084e-002
1.895683e+003;3.961508e-002
1.896647e+003;4.015896e-002
1.897612e+003;4.039668e-002
1.898576e+003;3.966768e-002
1.899540e+003;3.934569e-002
1.900504e+003;3.940975e-002
1.901469e+003;3.937594e-002
1.902433e+003;3.934728e-002
1.903397e+003;3.921725e-002
1.904361e+003;3.915618e-002
1.905325e+003;3.911170e-002
1.906290e+003;3.907493e-002
1.907254e+003;3.908022e-002
1.908218e+003;3.898210e-002
1.909182e+003;3.899388e-002
1.910147e+003;3.910865e-002
1.911111e+003;3.885022e-002
1.912075e+003;3.889294e-002
1.913039e+003;3.891193e-002
1.914004e+003;3.894759e-002
1.914968e+003;3.923161e-002
1.915932e+003;3.920481e-002
1.916896e+003;3.899765e-002
1.917860e+003;3.909712e-002
1.918825e+003;3.900823e-002
1.919789e+003;3.928801e-002
1.920753e+003;3.908918e-002
1.921717e+003;3.850996e-002
1.922682e+003;3.821781e-002
1.923646e+003;3.809202e-002
1.924610e+003;3.805379e-002
1.925574e+003;3.806601e-002
1.926539e+003;3.785816e-002
1.927503e+003;3.784688e-002
1.928467e+003;3.798601e-002
1.929431e+003;3.811155e-002
1.930396e+003;3.821031e-002
1.931360e+003;3.829890e-002
1.932324e+003;3.799118e-002
1.933288e+003;3.776884e-002
1.934252e+003;3.750156e-002
1.935217e+003;3.733481e-002
1.936181e+003;3.730250e-002
1.937145e+003;3.761062e-002
1.938109e+003;3.775030e-002
1.939074e+003;3.758772e-002
1.940038e+003;3.735709e-002
1.941002e+003;3.738107e-002
1.941966e+003;3.724073e-002
1.942931e+003;3.722101e-002
1.943895e+003;3.727350e-002
1.944859e+003;3.740758e-002
1.945823e+003;3.732330e-002
1.946787e+003;3.718138e-002
1.947752e+003;3.667846e-002
1.948716e+003;3.660924e-002
1.949680e+003;3.686854e-002
1.950644e+003;3.679518e-002
1.951609e+003;3.650969e-002
1.952573e+003;3.663534e-002
1.953537e+003;3.652180e-002
1.954501e+003;3.635525e-002
1.955466e+003;3.558506e-002
1.956430e+003;3.484492e-002
1.957394e+003;3.420368e-002
1.958358e+003;3.387213e-002
1.959323e+003;3.430142e-002
1.960287e+003;3.521336e-002
1.961251e+003;3.559991e-002
1.962215e+003;3.602522e-002
1.963179e+003;3.598267e-002
1.964144e+003;3.566307e-002
1.965108e+003;3.515950e-002
1.966072e+003;3.501261e-002
1.967036e+003;3.411113e-002
1.968001e+003;3.475061e-002
1.968965e+003;3.505661e-002
1.969929e+003;3.468558e-002
1.970893e+003;3.488211e-002
1.971858e+003;3.508535e-002
1.972822e+003;3.501416e-002
1.973786e+003;3.498740e-002
1.974750e+003;3.458370e-002
1.975714e+003;3.455453e-002
1.976679e+003;3.444379e-002
1.977643e+003;3.568872e-002
1.978607e+003;4.057449e-002
1.979571e+003;4.426545e-002
1.980536e+003;4.201008e-002
1.981500e+003;3.973470e-002
1.982464e+003;3.903241e-002
1.983428e+003;3.975068e-002
1.984393e+003;3.936321e-002
1.985357e+003;3.878924e-002
1.986321e+003;3.862323e-002
1.987285e+003;3.880174e-002
1.988250e+003;3.782147e-002
1.989214e+003;3.744532e-002
1.990178e+003;3.740740e-002
1.991142e+003;3.713918e-002
1.992106e+003;3.684672e-002
1.993071e+003;3.730286e-002
1.994035e+003;3.705774e-002
1.994999e+003;3.628090e-002
1.995963e+003;3.555848e-002
1.996928e+003;3.642280e-002
1.997892e+003;3.604427e-002
1.998856e+003;3.568613e-002
1.999820e+003;3.548330e-002
2.000785e+003;3.523298e-002
2.001749e+003;3.452802e-002
2.002713e+003;3.483171e-002
2.003677e+003;3.440434e-002
2.004641e+003;3.350865e-002
2.005606e+003;3.261946e-002
2.006570e+003;3.343633e-002
2.007534e+003;3.496812e-002
2.008498e+003;3.637867e-002
2.009463e+003;3.628947e-002
2.010427e+003;3.582237e-002
2.011391e+003;3.549092e-002
2.012355e+003;3.593512e-002
2.013320e+003;3.525939e-002
2.014284e+003;3.507127e-002
2.015248e+003;3.511434e-002
2.016212e+003;3.539169e-002
2.017177e+003;3.501965e-002
2.018141e+003;3.414679e-002
2.019105e+003;3.368052e-002
2.020069e+003;3.472172e-002
2.021033e+003;3.502648e-002
2.021998e+003;3.473479e-002
2.022962e+003;3.271988e-002
2.023926e+003;3.379086e-002
2.024890e+003;3.467295e-002
2.025855e+003;3.485975e-002
2.026819e+003;3.477908e-002
2.027783e+003;3.534751e-002
2.028747e+003;3.578848e-002
2.029712e+003;3.606655e-002
2.030676e+003;3.618415e-002
2.031640e+003;3.699560e-002
2.032604e+003;3.657853e-002
2.033568e+003;3.675732e-002
2.034533e+003;3.748931e-002
2.035497e+003;3.890555e-002
2.036461e+003;3.949644e-002
2.037425e+003;4.000808e-002
2.038390e+003;3.918871e-002
2.039354e+003;3.868846e-002
2.040318e+003;3.820145e-002
2.041282e+003;3.852905e-002
2.042247e+003;3.895212e-002
2.043211e+003;3.910727e-002
2.044175e+003;3.883120e-002
2.045139e+003;3.967589e-002
2.046104e+003;3.948918e-002
2.047068e+003;3.965287e-002
2.048032e+003;3.992776e-002
2.048996e+003;4.076403e-002
2.049960e+003;4.363123e-002
2.050925e+003;4.716207e-002
2.051889e+003;4.461888e-002
2.052853e+003;4.010550e-002
2.053817e+003;3.937474e-002
2.054782e+003;4.145397e-002
2.055746e+003;4.180387e-002
2.056710e+003;4.138027e-002
2.057674e+003;4.121043e-002
2.058639e+003;4.104061e-002
2.059603e+003;4.083301e-002
2.060567e+003;4.109557e-002
2.061531e+003;4.128931e-002
2.062496e+003;4.176776e-002
2.063460e+003;4.186006e-002
2.064424e+003;4.196107e-002
2.065388e+003;4.208283e-002
2.066353e+003;4.240935e-002
2.067317e+003;4.232657e-002
2.068281e+003;4.258339e-002
2.069245e+003;4.283535e-002
2.070209e+003;4.313396e-002
2.071174e+003;4.342586e-002
2.072138e+003;4.368062e-002
2.073102e+003;4.388882e-002
2.074066e+003;4.447034e-002
2.075031e+003;4.462923e-002
2.075995e+003;4.489341e-002
2.076959e+003;4.532873e-002
2.077923e+003;4.593723e-002
2.078887e+003;4.591259e-002
2.079852e+003;4.576522e-002
2.080816e+003;4.552009e-002
2.081780e+003;4.596146e-002
2.082744e+003;4.614905e-002
