x;y
2.320146e+002;1.665552e+004
2.331230e+002;1.624430e+004
2.342315e+002;1.606066e+004
2.353400e+002;1.557774e+004
2.364484e+002;1.519953e+004
2.375569e+002;1.522547e+004
2.386653e+002;1.523436e+004
2.397738e+002;1.526958e+004
2.408822e+002;1.489999e+004
2.419907e+002;1.511117e+004
2.430991e+002;1.508235e+004
2.442076e+002;1.494584e+004
2.453160e+002;1.500870e+004
2.464245e+002;1.489139e+004
2.475329e+002;1.482966e+004
2.486414e+002;1.494044e+004
2.497499e+002;1.477859e+004
2.508583e+002;1.457279e+004
2.519668e+002;1.447603e+004
2.530752e+002;1.451408e+004
2.541837e+002;1.473445e+004
2.552921e+002;1.485728e+004
2.564006e+002;1.499039e+004
2.575090e+002;1.528308e+004
2.586175e+002;1.501156e+004
2.597260e+002;1.521683e+004
2.608344e+002;1.553841e+004
2.619429e+002;1.569506e+004
2.630513e+002;1.557089e+004
2.641598e+002;1.584681e+004
2.652682e+002;1.595466e+004
2.663767e+002;1.615730e+004
2.674851e+002;1.650276e+004
2.685936e+002;1.667138e+004
2.697021e+002;1.691545e+004
2.708105e+002;1.741648e+004
2.719189e+002;1.784184e+004
2.730274e+002;1.833308e+004
2.741359e+002;1.859891e+004
2.752443e+002;1.887982e+004
2.763528e+002;1.972479e+004
2.774612e+002;2.009590e+004
2.785697e+002;2.026742e+004
2.796781e+002;2.113649e+004
2.807866e+002;2.194121e+004
2.818951e+002;2.195158e+004
2.830035e+002;2.234030e+004
2.841120e+002;2.326186e+004
2.852204e+002;2.384354e+004
2.863289e+002;2.390462e+004
2.874373e+002;2.389673e+004
2.885458e+002;2.449553e+004
2.896542e+002;2.397218e+004
2.907627e+002;2.390142e+004
2.918711e+002;2.373682e+004
2.929796e+002;2.311004e+004
2.940880e+002;2.258630e+004
2.951965e+002;2.214279e+004
2.963050e+002;2.146929e+004
2.974134e+002;2.115567e+004
2.985219e+002;2.050859e+004
2.996303e+002;1.995041e+004
3.007388e+002;1.962485e+004
3.018472e+002;1.942877e+004
3.029557e+002;1.862746e+004
3.040641e+002;1.817906e+004
3.051726e+002;1.804211e+004
3.062811e+002;1.777482e+004
3.073895e+002;1.734631e+004
3.084980e+002;1.702422e+004
3.096064e+002;1.681310e+004
3.107149e+002;1.654279e+004
3.118233e+002;1.635865e+004
3.129318e+002;1.611401e+004
3.140402e+002;1.595222e+004
3.151487e+002;1.576443e+004
3.162571e+002;1.540129e+004
3.173656e+002;1.512913e+004
3.184741e+002;1.524159e+004
3.195825e+002;1.534260e+004
3.206910e+002;1.534064e+004
3.217994e+002;1.523196e+004
3.229079e+002;1.515745e+004
3.240163e+002;1.492992e+004
3.251248e+002;1.459624e+004
3.262332e+002;1.468096e+004
