x;y
6.329753e+002;1.240410e-004
6.339396e+002;1.057903e-004
6.349038e+002;9.542142e-005
6.358680e+002;1.029153e-004
6.368323e+002;1.204101e-004
6.377965e+002;1.348394e-004
6.387607e+002;1.328743e-004
6.397250e+002;1.066941e-004
6.406892e+002;7.123765e-005
6.416534e+002;5.011997e-005
6.426177e+002;5.066783e-005
6.435819e+002;5.355409e-005
6.445461e+002;6.611792e-005
6.455104e+002;7.586015e-005
6.464746e+002;6.533886e-005
6.474388e+002;4.146641e-005
6.484031e+002;2.928457e-005
6.493673e+002;3.287353e-005
6.503315e+002;3.052290e-005
6.512958e+002;2.668758e-005
6.522600e+002;3.863217e-005
6.532242e+002;6.392036e-005
6.541885e+002;7.184571e-005
6.551527e+002;5.220552e-005
6.561169e+002;3.299477e-005
6.570812e+002;4.638641e-005
6.580454e+002;6.900188e-005
6.590096e+002;8.079557e-005
6.599739e+002;6.614925e-005
6.609381e+002;3.127327e-005
6.619023e+002;2.764881e-005
6.628666e+002;2.741284e-005
6.638308e+002;3.214175e-005
6.647950e+002;5.444646e-005
6.657593e+002;7.988531e-005
6.667235e+002;9.724118e-005
6.676877e+002;9.545137e-005
6.686520e+002;8.433963e-005
6.696162e+002;7.142848e-005
6.705804e+002;6.633253e-005
6.715447e+002;6.395837e-005
6.725089e+002;5.968252e-005
6.734731e+002;4.908782e-005
6.744374e+002;4.165806e-005
6.754016e+002;3.020824e-005
6.763658e+002;1.968408e-005
6.773301e+002;3.062484e-005
6.782943e+002;3.409677e-005
6.792585e+002;3.449012e-005
6.802228e+002;5.111942e-005
6.811870e+002;6.736699e-005
6.821512e+002;6.694989e-005
6.831155e+002;7.581345e-005
6.840797e+002;9.522693e-005
6.850439e+002;8.611466e-005
6.860082e+002;5.928216e-005
6.869724e+002;5.454771e-005
6.879366e+002;6.741004e-005
6.889009e+002;8.396372e-005
6.898651e+002;8.794013e-005
6.908293e+002;7.909601e-005
6.917936e+002;7.963271e-005
6.927578e+002;8.247084e-005
6.937220e+002;7.937182e-005
6.946863e+002;6.930075e-005
6.956505e+002;5.066481e-005
6.966147e+002;5.369368e-005
6.975790e+002;5.156395e-005
6.985432e+002;4.076913e-005
6.995074e+002;4.305313e-005
7.004717e+002;4.283229e-005
7.014359e+002;4.134136e-005
7.024001e+002;5.825796e-005
7.033644e+002;7.105933e-005
7.043286e+002;6.299125e-005
