x;y
6.886082e+002;7.443433e-002
6.905367e+002;7.435701e-002
6.924653e+002;7.415415e-002
6.943938e+002;7.385772e-002
6.963223e+002;7.373926e-002
6.982508e+002;7.387061e-002
7.001793e+002;7.402314e-002
7.021078e+002;7.403228e-002
7.040364e+002;7.394291e-002
7.059649e+002;7.383275e-002
7.078934e+002;7.370377e-002
7.098219e+002;7.351600e-002
7.117504e+002;7.325768e-002
7.136790e+002;7.296275e-002
7.156075e+002;7.272166e-002
7.175359e+002;7.269466e-002
7.194645e+002;7.291149e-002
7.213930e+002;7.314876e-002
7.233215e+002;7.321533e-002
7.252501e+002;7.314368e-002
7.271785e+002;7.305770e-002
7.291071e+002;7.303357e-002
7.310356e+002;7.304204e-002
7.329641e+002;7.300417e-002
7.348926e+002;7.291464e-002
7.368211e+002;7.283196e-002
7.387496e+002;7.279810e-002
7.406782e+002;7.284988e-002
7.426067e+002;7.300571e-002
7.445352e+002;7.319249e-002
7.464637e+002;7.330430e-002
7.483922e+002;7.332492e-002
7.503207e+002;7.332392e-002
7.522493e+002;7.338094e-002
7.541778e+002;7.351762e-002
7.561063e+002;7.368662e-002
7.580348e+002;7.383858e-002
7.599633e+002;7.393356e-002
7.618918e+002;7.392590e-002
7.638204e+002;7.385048e-002
7.657489e+002;7.380471e-002
7.676774e+002;7.380424e-002
7.696059e+002;7.381225e-002
7.715344e+002;7.383619e-002
7.734630e+002;7.388983e-002
7.753915e+002;7.394706e-002
7.773199e+002;7.396690e-002
7.792485e+002;7.395057e-002
7.811770e+002;7.393716e-002
7.831055e+002;7.391903e-002
7.850341e+002;7.384744e-002
7.869625e+002;7.373758e-002
7.888911e+002;7.366571e-002
7.908196e+002;7.364827e-002
7.927481e+002;7.363624e-002
7.946766e+002;7.361594e-002
7.966051e+002;7.357434e-002
7.985336e+002;7.344392e-002
8.004622e+002;7.321534e-002
8.023907e+002;7.298714e-002
8.043192e+002;7.283477e-002
8.062477e+002;7.274660e-002
8.081762e+002;7.269818e-002
8.101047e+002;7.266559e-002
8.120333e+002;7.260844e-002
8.139618e+002;7.254122e-002
8.158903e+002;7.253349e-002
8.178188e+002;7.261649e-002
8.197473e+002;7.276069e-002
8.216758e+002;7.292525e-002
8.236044e+002;7.309021e-002
8.255328e+002;7.322729e-002
8.274614e+002;7.330050e-002
8.293899e+002;7.329931e-002
8.313184e+002;7.321981e-002
8.332469e+002;7.310586e-002
8.351754e+002;7.305545e-002
8.371039e+002;7.308341e-002
8.390325e+002;7.314351e-002
8.409610e+002;7.325243e-002
8.428895e+002;7.341008e-002
8.448180e+002;7.352403e-002
8.467465e+002;7.352886e-002
8.486750e+002;7.349257e-002
8.506036e+002;7.351582e-002
8.525321e+002;7.356504e-002
8.544606e+002;7.355456e-002
8.563891e+002;7.353979e-002
8.583176e+002;7.361364e-002
8.602462e+002;7.370663e-002
8.621747e+002;7.371128e-002
8.641031e+002;7.366505e-002
8.660317e+002;7.363193e-002
8.679602e+002;7.356504e-002
8.698887e+002;7.341535e-002
8.718173e+002;7.324954e-002
8.737457e+002;7.316056e-002
8.756743e+002;7.313822e-002
8.776028e+002;7.312511e-002
8.795313e+002;7.310040e-002
8.814598e+002;7.302360e-002
8.833883e+002;7.286022e-002
8.853168e+002;7.268398e-002
8.872454e+002;7.257703e-002
8.891739e+002;7.250006e-002
8.911024e+002;7.239422e-002
8.930309e+002;7.229712e-002
8.949594e+002;7.226992e-002
8.968879e+002;7.229607e-002
8.988165e+002;7.232710e-002
9.007450e+002;7.236572e-002
9.026735e+002;7.241547e-002
9.046020e+002;7.243047e-002
9.065305e+002;7.238939e-002
9.084590e+002;7.232568e-002
9.103876e+002;7.227367e-002
9.123161e+002;7.225274e-002
9.142446e+002;7.226952e-002
9.161731e+002;7.230784e-002
9.181016e+002;7.233433e-002
9.200302e+002;7.233265e-002
9.219587e+002;7.235425e-002
9.238871e+002;7.246007e-002
9.258157e+002;7.260202e-002
9.277442e+002;7.270515e-002
9.296727e+002;7.279632e-002
9.316013e+002;7.292484e-002
9.335297e+002;7.308265e-002
9.354583e+002;7.324277e-002
9.373868e+002;7.339119e-002
9.393153e+002;7.353021e-002
9.412438e+002;7.365989e-002
9.431723e+002;7.375814e-002
9.451008e+002;7.380956e-002
9.470294e+002;7.386109e-002
9.489579e+002;7.399161e-002
9.508864e+002;7.419369e-002
9.528149e+002;7.437679e-002
9.547434e+002;7.448014e-002
9.566719e+002;7.450682e-002
9.586005e+002;7.450845e-002
9.605290e+002;7.454422e-002
9.624575e+002;7.462292e-002
