x;y
6.387606e+002;2.712132e-002
6.397249e+002;2.706686e-002
6.406891e+002;2.701231e-002
6.416533e+002;2.696551e-002
6.426176e+002;2.693095e-002
6.435818e+002;2.690883e-002
6.445460e+002;2.689548e-002
6.455103e+002;2.688569e-002
6.464745e+002;2.687556e-002
6.474387e+002;2.686448e-002
6.484030e+002;2.685462e-002
6.493672e+002;2.684883e-002
6.503314e+002;2.684823e-002
6.512957e+002;2.685149e-002
6.522599e+002;2.685617e-002
6.532241e+002;2.686077e-002
6.541884e+002;2.686591e-002
6.551526e+002;2.687344e-002
6.561168e+002;2.688445e-002
6.570811e+002;2.689743e-002
6.580453e+002;2.690760e-002
6.590095e+002;2.690804e-002
6.599738e+002;2.689154e-002
6.609380e+002;2.685285e-002
6.619022e+002;2.679033e-002
6.628665e+002;2.670702e-002
6.638307e+002;2.661005e-002
6.647949e+002;2.650882e-002
6.657592e+002;2.641245e-002
6.667234e+002;2.632763e-002
6.676876e+002;2.625772e-002
6.686519e+002;2.620309e-002
6.696161e+002;2.616192e-002
6.705803e+002;2.613082e-002
6.715446e+002;2.610516e-002
6.725088e+002;2.607972e-002
6.734730e+002;2.604965e-002
6.744373e+002;2.601208e-002
6.754015e+002;2.596724e-002
6.763657e+002;2.591870e-002
6.773300e+002;2.587218e-002
6.782942e+002;2.583344e-002
6.792584e+002;2.580595e-002
6.802227e+002;2.579007e-002
6.811869e+002;2.578367e-002
6.821511e+002;2.578433e-002
6.831154e+002;2.579120e-002
6.840796e+002;2.580538e-002
6.850438e+002;2.582828e-002
6.860081e+002;2.585914e-002
6.869723e+002;2.589359e-002
6.879365e+002;2.592423e-002
6.889008e+002;2.594348e-002
6.898650e+002;2.594671e-002
6.908292e+002;2.593420e-002
6.917935e+002;2.591103e-002
6.927577e+002;2.588455e-002
6.937219e+002;2.586110e-002
6.946862e+002;2.584302e-002
6.956504e+002;2.582800e-002
6.966146e+002;2.581077e-002
6.975789e+002;2.578692e-002
6.985431e+002;2.575614e-002
6.995073e+002;2.572342e-002
7.004716e+002;2.569704e-002
7.014358e+002;2.568474e-002
7.024000e+002;2.569025e-002
7.033643e+002;2.571192e-002
7.043285e+002;2.574380e-002
7.052927e+002;2.577783e-002
7.062570e+002;2.580601e-002
7.072212e+002;2.582199e-002
7.081854e+002;2.582194e-002
7.091497e+002;2.580537e-002
7.101139e+002;2.577522e-002
7.110781e+002;2.573746e-002
7.120424e+002;2.569966e-002
7.130066e+002;2.566918e-002
7.139708e+002;2.565105e-002
7.149351e+002;2.564615e-002
7.158993e+002;2.565022e-002
7.168635e+002;2.565491e-002
7.178278e+002;2.565103e-002
7.187920e+002;2.563311e-002
7.197562e+002;2.560264e-002
7.207205e+002;2.556833e-002
7.216847e+002;2.554229e-002
7.226489e+002;2.553472e-002
7.236132e+002;2.554956e-002
7.245774e+002;2.558386e-002
7.255416e+002;2.563029e-002
7.265059e+002;2.568159e-002
7.274701e+002;2.573388e-002
7.284343e+002;2.578815e-002
7.293986e+002;2.584914e-002
7.303628e+002;2.592312e-002
7.313270e+002;2.601467e-002
7.322913e+002;2.612410e-002
7.332555e+002;2.624525e-002
7.342197e+002;2.636497e-002
7.351840e+002;2.646481e-002
7.361482e+002;2.652510e-002
7.371124e+002;2.653037e-002
7.380767e+002;2.647424e-002
7.390409e+002;2.636135e-002
7.400051e+002;2.620595e-002
7.409694e+002;2.602763e-002
7.419336e+002;2.584701e-002
7.428978e+002;2.568189e-002
7.438621e+002;2.554534e-002
7.448263e+002;2.544447e-002
7.457905e+002;2.538021e-002
7.467548e+002;2.534803e-002
7.477190e+002;2.533974e-002
7.486832e+002;2.534601e-002
7.496475e+002;2.535860e-002
7.506117e+002;2.537134e-002
7.515759e+002;2.538032e-002
7.525402e+002;2.538351e-002
7.535044e+002;2.538065e-002
7.544686e+002;2.537259e-002
7.554329e+002;2.536067e-002
7.563971e+002;2.534575e-002
7.573613e+002;2.532806e-002
7.583256e+002;2.530754e-002
7.592898e+002;2.528493e-002
7.602540e+002;2.526208e-002
7.612183e+002;2.524151e-002
7.621825e+002;2.522549e-002
7.631467e+002;2.521536e-002
7.641110e+002;2.521139e-002
7.650752e+002;2.521302e-002
7.660394e+002;2.521924e-002
7.670037e+002;2.522903e-002
7.679679e+002;2.524207e-002
7.689321e+002;2.525935e-002
7.698964e+002;2.528311e-002
7.708606e+002;2.531601e-002
7.718248e+002;2.535973e-002
7.727891e+002;2.541463e-002
7.737533e+002;2.548048e-002
7.747175e+002;2.555739e-002
7.756818e+002;2.564581e-002
7.766460e+002;2.574476e-002
7.776102e+002;2.584936e-002
7.785745e+002;2.594979e-002
7.795387e+002;2.603271e-002
7.805029e+002;2.608520e-002
7.814672e+002;2.609890e-002
