x;y
7.927481e+002;1.183224e-002
7.946766e+002;8.416642e-003
7.966051e+002;6.438846e-003
7.985336e+002;5.594036e-003
8.004622e+002;5.590763e-003
8.023907e+002;6.773906e-003
8.043192e+002;9.446867e-003
8.062477e+002;1.211872e-002
8.081762e+002;1.221164e-002
8.101047e+002;9.488033e-003
8.120333e+002;6.381015e-003
8.139618e+002;4.665618e-003
8.158903e+002;4.121521e-003
8.178188e+002;3.991945e-003
8.197473e+002;3.956696e-003
8.216758e+002;3.987066e-003
8.236044e+002;4.112083e-003
8.255328e+002;4.328637e-003
8.274614e+002;4.580617e-003
8.293899e+002;4.779954e-003
8.313184e+002;4.862847e-003
8.332469e+002;4.832039e-003
8.351754e+002;4.766359e-003
8.371039e+002;4.843240e-003
8.390325e+002;5.361504e-003
8.409610e+002;6.598550e-003
8.428895e+002;8.350500e-003
8.448180e+002;9.677360e-003
8.467465e+002;9.681487e-003
8.486750e+002;8.546346e-003
8.506036e+002;7.203857e-003
8.525321e+002;6.212399e-003
8.544606e+002;5.568532e-003
8.563891e+002;5.208603e-003
8.583176e+002;5.165617e-003
8.602462e+002;5.474848e-003
8.621747e+002;6.107391e-003
8.641032e+002;6.909273e-003
8.660317e+002;7.598459e-003
8.679602e+002;7.870656e-003
8.698887e+002;7.600457e-003
8.718173e+002;6.950730e-003
8.737458e+002;6.231912e-003
8.756743e+002;5.702899e-003
8.776028e+002;5.510124e-003
8.795313e+002;5.701203e-003
8.814598e+002;6.196766e-003
8.833884e+002;6.728114e-003
8.853168e+002;6.935945e-003
8.872454e+002;6.668354e-003
8.891739e+002;6.096439e-003
8.911024e+002;5.505858e-003
8.930309e+002;5.126077e-003
8.949594e+002;5.039500e-003
8.968879e+002;5.038997e-003
8.988165e+002;4.806562e-003
9.007450e+002;4.348582e-003
9.026735e+002;3.943644e-003
9.046020e+002;3.742092e-003
9.065305e+002;3.686600e-003
9.084590e+002;3.676549e-003
9.103876e+002;3.666451e-003
9.123161e+002;3.707855e-003
9.142446e+002;3.909707e-003
9.161731e+002;4.340814e-003
9.181016e+002;5.034481e-003
9.200302e+002;6.012326e-003
9.219587e+002;7.090319e-003
9.238871e+002;7.749164e-003
9.258157e+002;7.542326e-003
9.277442e+002;6.619507e-003
9.296727e+002;5.560844e-003
9.316013e+002;4.780530e-003
9.335297e+002;4.330370e-003
9.354583e+002;4.101951e-003
9.373868e+002;3.986892e-003
9.393153e+002;3.927771e-003
9.412438e+002;3.917313e-003
9.431723e+002;3.951103e-003
9.451008e+002;3.993975e-003
9.470294e+002;3.994632e-003
9.489579e+002;3.938308e-003
9.508864e+002;3.868433e-003
9.528149e+002;3.822216e-003
9.547434e+002;3.783721e-003
9.566719e+002;3.739419e-003
9.586005e+002;3.711486e-003
9.605290e+002;3.699534e-003
9.624575e+002;3.686800e-003
9.643860e+002;3.697362e-003
9.663145e+002;3.752656e-003
9.682430e+002;3.808673e-003
9.701716e+002;3.818977e-003
9.721000e+002;3.810451e-003
9.740286e+002;3.836496e-003
9.759571e+002;3.900420e-003
9.778856e+002;3.961272e-003
9.798141e+002;4.009388e-003
9.817426e+002;4.102992e-003
9.836711e+002;4.289158e-003
9.855997e+002;4.521571e-003
9.875282e+002;4.692048e-003
9.894567e+002;4.724670e-003
