x;y
3.176709e+002;4.643240e-002
3.186351e+002;4.642206e-002
3.195994e+002;4.640475e-002
3.205636e+002;4.638665e-002
3.215278e+002;4.637302e-002
3.224921e+002;4.636489e-002
3.234563e+002;4.635839e-002
3.244205e+002;4.634719e-002
3.253848e+002;4.632745e-002
3.263490e+002;4.630118e-002
3.273132e+002;4.627631e-002
3.282775e+002;4.626218e-002
3.292417e+002;4.626401e-002
3.302059e+002;4.627976e-002
3.311702e+002;4.630142e-002
3.321344e+002;4.631950e-002
3.330986e+002;4.632800e-002
3.340629e+002;4.632628e-002
3.350271e+002;4.631820e-002
3.359913e+002;4.630921e-002
3.369556e+002;4.630395e-002
3.379198e+002;4.630482e-002
3.388840e+002;4.631184e-002
3.398483e+002;4.632309e-002
3.408125e+002;4.633615e-002
3.417767e+002;4.634953e-002
3.427410e+002;4.636316e-002
3.437052e+002;4.637761e-002
3.446694e+002;4.639205e-002
3.456337e+002;4.640317e-002
3.465979e+002;4.640643e-002
3.475621e+002;4.639877e-002
3.485264e+002;4.638138e-002
3.494906e+002;4.635948e-002
3.504548e+002;4.633987e-002
3.514191e+002;4.632710e-002
3.523833e+002;4.632163e-002
3.533475e+002;4.632007e-002
3.543118e+002;4.631758e-002
3.552760e+002;4.631045e-002
3.562402e+002;4.629772e-002
3.572045e+002;4.628102e-002
3.581687e+002;4.626364e-002
3.591329e+002;4.624926e-002
3.600972e+002;4.624173e-002
3.610614e+002;4.624483e-002
3.620256e+002;4.626208e-002
3.629899e+002;4.629529e-002
3.639541e+002;4.634287e-002
3.649183e+002;4.639862e-002
3.658826e+002;4.645314e-002
3.668468e+002;4.649693e-002
3.678110e+002;4.652444e-002
3.687753e+002;4.653565e-002
3.697395e+002;4.653528e-002
3.707037e+002;4.652910e-002
3.716680e+002;4.652067e-002
3.726322e+002;4.650929e-002
3.735964e+002;4.649170e-002
3.745607e+002;4.646524e-002
3.755249e+002;4.643149e-002
3.764891e+002;4.639684e-002
3.774534e+002;4.637013e-002
3.784176e+002;4.635783e-002
3.793818e+002;4.636035e-002
3.803461e+002;4.637115e-002
3.813103e+002;4.638029e-002
3.822745e+002;4.637916e-002
3.832388e+002;4.636445e-002
3.842030e+002;4.633868e-002
3.851672e+002;4.630811e-002
3.861315e+002;4.627950e-002
3.870957e+002;4.625816e-002
3.880599e+002;4.624704e-002
3.890242e+002;4.624749e-002
3.899884e+002;4.625917e-002
3.909526e+002;4.627994e-002
3.919169e+002;4.630543e-002
3.928811e+002;4.632977e-002
3.938453e+002;4.634725e-002
3.948096e+002;4.635432e-002
3.957738e+002;4.635076e-002
3.967380e+002;4.633939e-002
3.977023e+002;4.632430e-002
