5,023739e+002;2,493970e-001
5,033381e+002;2,259728e-001
5,043024e+002;1,971558e-001
5,052666e+002;1,739362e-001
5,062309e+002;1,617676e-001
5,071951e+002;1,629773e-001
5,081594e+002;1,815754e-001
5,091236e+002;2,191924e-001
5,100879e+002;2,619411e-001
5,110521e+002;2,706356e-001
5,120164e+002;2,210374e-001
5,129807e+002;1,525547e-001
5,139449e+002;1,043546e-001
5,149091e+002;7,968470e-002
5,158734e+002;6,767166e-002
5,168376e+002;6,014968e-002
5,178019e+002;5,526366e-002
5,187661e+002;5,366967e-002
5,197304e+002;5,322292e-002
5,206946e+002;5,376402e-002
5,216589e+002;5,564616e-002
5,226231e+002;5,754678e-002
5,235874e+002;5,659707e-002
5,245516e+002;5,404983e-002
5,255159e+002;5,135738e-002
5,264801e+002;4,974082e-002
5,274444e+002;4,906145e-002
5,284086e+002;4,880100e-002
5,293729e+002;4,898745e-002
5,303371e+002;4,955776e-002
5,313014e+002;5,018887e-002
5,322656e+002;5,071954e-002
5,332299e+002;5,114531e-002
5,341942e+002;5,092648e-002
5,351584e+002;5,072244e-002
5,361226e+002;5,101542e-002
5,370869e+002;5,076620e-002
5,380511e+002;5,108101e-002
5,390154e+002;5,187693e-002
5,399796e+002;5,238184e-002
5,409438e+002;5,262553e-002
5,419081e+002;5,336227e-002
5,428724e+002;5,415472e-002
5,438366e+002;5,517893e-002
5,448008e+002;5,601176e-002
5,457651e+002;5,640815e-002
5,467294e+002;5,674038e-002
5,476936e+002;5,733068e-002
5,486578e+002;5,833508e-002
5,496221e+002;5,986059e-002
5,505864e+002;6,118036e-002
5,515506e+002;6,278636e-002
5,525148e+002;6,473402e-002
5,534791e+002;6,811710e-002
5,544434e+002;7,249803e-002
5,554076e+002;7,869138e-002
5,563719e+002;8,885833e-002
5,573361e+002;1,049475e-001
5,583004e+002;1,195247e-001
5,592646e+002;1,174838e-001
5,602289e+002;1,014936e-001
5,611931e+002;8,865123e-002
5,621573e+002;8,363204e-002
5,631216e+002;8,328700e-002
5,640859e+002;8,472123e-002
5,650501e+002;8,812493e-002
5,660143e+002;9,314204e-002
5,669786e+002;9,901493e-002
5,679429e+002;1,055478e-001
5,689071e+002;1,139946e-001
5,698713e+002;1,229530e-001
5,708356e+002;1,303688e-001
5,717999e+002;1,338783e-001
5,727641e+002;1,327260e-001
5,737283e+002;1,263670e-001
5,746926e+002;1,159188e-001
5,756569e+002;1,034639e-001
5,766211e+002;9,241548e-002
5,775853e+002;8,313366e-002
5,785496e+002;7,538371e-002
5,795139e+002;6,992847e-002
5,804781e+002;6,592260e-002
5,814423e+002;6,293935e-002
5,824066e+002;6,122503e-002
5,833708e+002;6,029006e-002
5,843351e+002;5,971488e-002
5,852993e+002;5,961035e-002
5,862636e+002;5,971709e-002
5,872278e+002;5,999776e-002
5,881921e+002;6,078607e-002
5,891563e+002;6,167789e-002
5,901206e+002;6,249003e-002
5,910848e+002;6,338003e-002
5,920491e+002;6,477625e-002
5,930133e+002;6,562023e-002
5,939776e+002;6,645025e-002
5,949418e+002;6,760281e-002
5,959061e+002;6,889114e-002
5,968703e+002;7,022030e-002
5,978346e+002;7,219642e-002
5,987988e+002;7,441499e-002
5,997631e+002;7,727515e-002
6,007273e+002;7,958217e-002
6,016916e+002;8,186678e-002
6,026558e+002;8,545059e-002
6,036201e+002;9,033056e-002
6,045844e+002;9,658290e-002
6,055486e+002;1,053028e-001
6,065128e+002;1,169445e-001
6,074771e+002;1,289782e-001
6,084413e+002;1,406442e-001
6,094056e+002;1,577146e-001
6,103698e+002;1,743316e-001
6,113340e+002;1,777511e-001
6,122983e+002;1,710839e-001
6,132626e+002;1,657209e-001
6,142268e+002;1,546289e-001
6,151910e+002;1,319800e-001
6,161553e+002;1,102096e-001
6,171196e+002;1,010534e-001
6,180838e+002;9,937809e-002
6,190480e+002;9,490494e-002
6,200123e+002;8,823912e-002
6,209766e+002;8,535480e-002
6,219408e+002;8,576765e-002
6,229050e+002;8,800923e-002
6,238693e+002;9,101298e-002
6,248336e+002;9,496572e-002
6,257978e+002;9,930819e-002
6,267621e+002;1,043323e-001
6,277263e+002;1,100202e-001
6,286906e+002;1,159544e-001
6,296548e+002;1,222033e-001
6,306191e+002;1,299166e-001
6,315833e+002;1,389108e-001
6,325475e+002;1,493672e-001
6,335118e+002;1,608859e-001
6,344761e+002;1,733664e-001
6,354403e+002;1,868955e-001
6,364045e+002;2,012375e-001
6,373688e+002;2,150053e-001
6,383331e+002;2,292076e-001
6,392973e+002;2,448298e-001
6,402615e+002;2,610678e-001
6,412258e+002;2,692829e-001
6,421901e+002;2,607098e-001
6,431543e+002;2,339559e-001
6,441185e+002;2,011285e-001
6,450828e+002;1,721943e-001
6,460471e+002;1,464116e-001
6,470113e+002;1,212894e-001
6,479755e+002;1,005670e-001
6,489398e+002;8,600928e-002
6,499041e+002;7,720568e-002
6,508683e+002;7,253511e-002
6,518325e+002;7,056502e-002
6,527968e+002;7,024250e-002
6,537610e+002;7,165247e-002
6,547253e+002;7,457945e-002
6,556895e+002;7,960024e-002
6,566538e+002;8,564228e-002
6,576180e+002;9,055115e-002
6,585823e+002;9,386159e-002
6,595465e+002;9,857749e-002
6,605108e+002;1,042126e-001
6,614750e+002;1,064601e-001
6,624393e+002;1,031409e-001
6,634035e+002;9,865429e-002
6,643678e+002;9,604426e-002
6,653320e+002;9,659792e-002
6,662963e+002;9,916641e-002
6,672605e+002;1,033481e-001
6,682248e+002;1,161567e-001
6,691890e+002;1,259196e-001
6,701533e+002;1,373355e-001
6,711176e+002;1,550938e-001
6,720818e+002;1,773033e-001
6,730460e+002;2,011312e-001
6,740103e+002;2,226612e-001
6,749745e+002;2,282953e-001
6,759388e+002;2,053455e-001
6,769030e+002;1,655496e-001
6,778672e+002;1,315723e-001
6,788315e+002;1,124532e-001
6,797958e+002;1,039309e-001
6,807600e+002;1,001554e-001
6,817242e+002;9,901797e-002
6,826885e+002;1,001493e-001
6,836528e+002;1,028632e-001
6,846170e+002;1,074823e-001
6,855812e+002;1,143342e-001
6,865455e+002;1,234419e-001
6,875098e+002;1,350786e-001
6,884740e+002;1,507719e-001
6,894382e+002;1,716204e-001
6,904025e+002;1,967982e-001
6,913668e+002;2,202380e-001
6,923310e+002;2,298926e-001
6,932953e+002;2,214616e-001
6,942595e+002;1,951579e-001
6,952238e+002;1,571676e-001
6,961880e+002;1,255598e-001
6,971523e+002;1,095112e-001
6,981165e+002;1,033876e-001
6,990807e+002;1,021596e-001
7,000450e+002;1,030927e-001
7,010093e+002;1,051488e-001
7,019735e+002;1,076192e-001
7,029377e+002;1,104201e-001
7,039020e+002;1,137108e-001
7,048663e+002;1,179956e-001
7,058305e+002;1,235385e-001
7,067947e+002;1,314628e-001
7,077590e+002;1,432944e-001
7,087233e+002;1,599081e-001
7,096875e+002;1,806922e-001
7,106517e+002;1,977526e-001
7,116160e+002;1,932585e-001
7,125803e+002;1,719083e-001
7,135445e+002;1,548079e-001
7,145087e+002;1,486592e-001
7,154730e+002;1,494185e-001
7,164373e+002;1,529471e-001
7,174015e+002;1,575130e-001
7,183657e+002;1,627494e-001
7,193300e+002;1,684132e-001
7,202943e+002;1,741475e-001
7,212585e+002;1,798614e-001
7,222227e+002;1,855981e-001
7,231870e+002;1,916304e-001
7,241512e+002;1,974798e-001
7,251155e+002;2,033239e-001
7,260797e+002;2,087718e-001
7,270440e+002;2,137352e-001
7,280082e+002;2,179857e-001
7,289725e+002;2,215157e-001
7,299367e+002;2,238160e-001
7,309010e+002;2,247098e-001
7,318652e+002;2,238118e-001
7,328295e+002;2,208189e-001
7,337937e+002;2,155048e-001
7,347580e+002;2,078796e-001
7,357222e+002;1,977182e-001
7,366865e+002;1,850339e-001
7,376508e+002;1,708699e-001
7,386150e+002;1,566548e-001
7,395792e+002;1,443433e-001
7,405435e+002;1,373696e-001
7,415078e+002;1,396926e-001
7,424720e+002;1,535410e-001
7,434362e+002;1,752852e-001
7,444005e+002;1,955889e-001
7,453647e+002;2,056134e-001
7,463290e+002;2,034293e-001
7,472932e+002;1,926371e-001
7,482574e+002;1,782026e-001
7,492217e+002;1,631725e-001
7,501860e+002;1,492644e-001
7,511502e+002;1,370025e-001
7,521144e+002;1,264896e-001
7,530787e+002;1,175021e-001
7,540430e+002;1,097467e-001
7,550072e+002;1,032900e-001
7,559714e+002;9,813792e-002
7,569357e+002;9,386295e-002
7,579000e+002;9,079685e-002
7,588642e+002;8,856724e-002
7,598285e+002;8,696926e-002
7,607927e+002;8,628374e-002
7,617570e+002;8,640614e-002
7,627212e+002;8,761455e-002
7,636855e+002;9,011791e-002
7,646497e+002;9,459700e-002
7,656140e+002;1,018652e-001
7,665782e+002;1,108956e-001
7,675425e+002;1,168283e-001
7,685067e+002;1,127472e-001
7,694709e+002;1,018718e-001
7,704352e+002;9,211254e-002
7,713995e+002;8,452841e-002
7,723637e+002;7,926382e-002
7,733279e+002;7,827099e-002
7,742922e+002;8,089452e-002
7,752565e+002;8,595047e-002
7,762207e+002;9,428278e-002
7,771849e+002;1,088160e-001
7,781492e+002;1,316157e-001
7,791135e+002;1,620216e-001
7,800777e+002;1,941556e-001
7,810419e+002;2,160926e-001
7,820062e+002;2,165190e-001
7,829705e+002;1,957707e-001
7,839347e+002;1,637072e-001
7,848989e+002;1,321560e-001
7,858632e+002;1,076409e-001
7,868275e+002;9,129582e-002
7,877917e+002;8,117516e-002
7,887559e+002;7,478273e-002
7,897202e+002;7,092350e-002
7,906844e+002;6,947744e-002
7,916487e+002;6,929003e-002
7,926129e+002;7,020281e-002
7,935772e+002;7,222702e-002
7,945414e+002;7,518569e-002
7,955057e+002;7,880034e-002
7,964699e+002;8,344887e-002
7,974342e+002;8,928743e-002
7,983984e+002;9,664983e-002
7,993627e+002;1,056453e-001
8,003269e+002;1,172072e-001
8,012912e+002;1,322657e-001
8,022554e+002;1,516428e-001
8,032197e+002;1,759036e-001
8,041840e+002;2,059105e-001
8,051482e+002;2,392948e-001
8,061124e+002;2,630999e-001
8,070767e+002;2,544161e-001
8,080410e+002;2,098852e-001
8,090052e+002;1,558718e-001
8,099694e+002;1,144238e-001
8,109337e+002;8,823579e-002
8,118979e+002;7,287371e-002
8,128622e+002;6,445527e-002
8,138264e+002;6,032741e-002
8,147906e+002;5,848242e-002
8,157549e+002;5,810977e-002
8,167192e+002;5,835764e-002
8,176834e+002;5,901766e-002
8,186476e+002;5,998299e-002
8,196119e+002;6,110599e-002
8,205762e+002;6,221338e-002
8,215404e+002;6,348471e-002
8,225046e+002;6,483945e-002
8,234689e+002;6,612453e-002
8,244332e+002;6,716923e-002
8,253974e+002;6,836109e-002
8,263617e+002;6,957252e-002
8,273259e+002;7,105468e-002
8,282902e+002;7,316058e-002
8,292544e+002;7,614698e-002
8,302187e+002;8,029915e-002
8,311829e+002;8,599078e-002
8,321472e+002;9,387640e-002
8,331114e+002;1,055679e-001
8,340757e+002;1,216280e-001
8,350399e+002;1,414030e-001
8,360042e+002;1,622223e-001
8,369684e+002;1,787847e-001
8,379327e+002;1,880725e-001
8,388969e+002;1,957987e-001
8,398611e+002;2,092499e-001
8,408254e+002;2,271717e-001
8,417897e+002;2,383310e-001
8,427539e+002;2,276478e-001
8,437181e+002;1,904021e-001
8,446824e+002;1,462290e-001
8,456467e+002;1,135626e-001
8,466109e+002;9,409209e-002
8,475751e+002;8,246129e-002
8,485394e+002;7,496359e-002
8,495037e+002;6,978036e-002
8,504679e+002;6,633239e-002
8,514321e+002;6,411330e-002
8,523964e+002;6,290982e-002
8,533607e+002;6,276469e-002
8,543249e+002;6,376733e-002
8,552891e+002;6,510705e-002
8,562534e+002;6,541009e-002
8,572177e+002;6,300151e-002
8,581819e+002;5,864084e-002
8,591461e+002;5,471104e-002
8,601104e+002;5,189373e-002
8,610746e+002;4,975534e-002
8,620389e+002;4,839626e-002
8,630031e+002;4,755504e-002
8,639674e+002;4,690803e-002
8,649316e+002;4,615616e-002
8,658959e+002;4,576901e-002
8,668601e+002;4,547988e-002
8,678244e+002;4,529415e-002
8,687886e+002;4,507513e-002
8,697529e+002;4,507179e-002
8,707172e+002;4,504463e-002
8,716814e+002;4,504143e-002
8,726456e+002;4,506631e-002
8,736099e+002;4,525010e-002
8,745742e+002;4,531894e-002
8,755384e+002;4,538739e-002
8,765026e+002;4,553183e-002
8,774669e+002;4,571593e-002
8,784312e+002;4,579412e-002
8,793954e+002;4,589263e-002
8,803596e+002;4,588806e-002
8,813239e+002;4,602088e-002
8,822881e+002;4,612153e-002
8,832524e+002;4,626488e-002
8,842166e+002;4,653754e-002
8,851808e+002;4,687824e-002
8,861451e+002;4,701786e-002
8,871094e+002;4,743066e-002
8,880736e+002;4,783251e-002
8,890378e+002;4,837563e-002
8,900021e+002;4,901931e-002
8,909664e+002;4,975501e-002
8,919306e+002;5,066074e-002
8,928949e+002;5,179685e-002
8,938591e+002;5,304033e-002
8,948234e+002;5,455382e-002
8,957876e+002;5,636582e-002
8,967519e+002;5,857421e-002
8,977161e+002;6,129650e-002
8,986804e+002;6,494106e-002
8,996446e+002;6,963190e-002
9,006089e+002;7,551971e-002
9,015731e+002;8,259520e-002
9,025374e+002;9,153450e-002
9,035016e+002;1,034503e-001
9,044659e+002;1,201287e-001
9,054301e+002;1,414805e-001
9,063943e+002;1,642350e-001
9,073586e+002;1,803202e-001
9,083229e+002;1,792337e-001
9,092871e+002;1,573876e-001
9,102513e+002;1,249930e-001
9,112156e+002;9,558184e-002
9,121799e+002;7,521118e-002
9,131441e+002;6,265987e-002
9,141083e+002;5,544022e-002
9,150726e+002;5,117942e-002
9,160369e+002;4,864898e-002
9,170011e+002;4,708030e-002
9,179653e+002;4,615064e-002
9,189296e+002;4,551796e-002
9,198939e+002;4,512263e-002
9,208581e+002;4,477658e-002
9,218223e+002;4,461018e-002
9,227866e+002;4,447665e-002
9,237509e+002;4,432915e-002
9,247151e+002;4,416769e-002
9,256793e+002;4,410944e-002
9,266436e+002;4,385297e-002
9,276078e+002;4,377175e-002
9,285721e+002;4,382452e-002
9,295363e+002;4,396221e-002
9,305006e+002;4,413145e-002
9,314648e+002;4,438240e-002
9,324291e+002;4,427253e-002
9,333933e+002;4,395693e-002
9,343576e+002;4,335190e-002
9,353218e+002;4,283612e-002
9,362861e+002;4,250164e-002
9,372503e+002;4,244844e-002
9,382146e+002;4,248385e-002
9,391788e+002;4,265730e-002
9,401431e+002;4,290593e-002
9,411074e+002;4,324917e-002
9,420716e+002;4,357404e-002
9,430358e+002;4,392357e-002
9,440001e+002;4,418841e-002
9,449644e+002;4,440075e-002
9,459286e+002;4,456678e-002
9,468928e+002;4,482018e-002
9,478571e+002;4,487988e-002
9,488214e+002;4,507285e-002
9,497856e+002;4,534156e-002
9,507498e+002;4,568445e-002
9,517141e+002;4,599281e-002
9,526783e+002;4,630104e-002
9,536426e+002;4,653374e-002
9,546068e+002;4,680586e-002
9,555710e+002;4,720772e-002
9,565353e+002;4,766256e-002
9,574996e+002;4,792359e-002
9,584638e+002;4,822750e-002
9,594280e+002;4,843960e-002
9,603923e+002;4,874776e-002
9,613566e+002;4,897810e-002
9,623208e+002;4,925095e-002
9,632851e+002;4,948014e-002
9,642493e+002;4,964452e-002
9,652136e+002;4,984809e-002
9,661778e+002;5,029329e-002
9,671421e+002;5,073179e-002
9,681063e+002;5,129305e-002
9,690706e+002;5,175279e-002
9,700348e+002;5,252814e-002
9,709991e+002;5,384604e-002
9,719633e+002;5,545916e-002
9,729276e+002;5,652087e-002
9,738918e+002;5,680989e-002
9,748561e+002;5,704433e-002
9,758203e+002;5,754114e-002
9,767845e+002;5,840346e-002
9,777488e+002;5,983485e-002
9,787131e+002;6,154894e-002
9,796773e+002;6,348138e-002
9,806415e+002;6,568167e-002
9,816058e+002;6,774709e-002
9,825701e+002;6,796987e-002
9,835343e+002;6,539468e-002
9,844985e+002;6,181554e-002
9,854628e+002;5,995321e-002
9,864271e+002;6,021241e-002
9,873913e+002;6,204088e-002
9,883555e+002;6,376430e-002
9,893198e+002;6,470352e-002
9,902841e+002;6,575783e-002
9,912483e+002;6,787526e-002
9,922125e+002;7,067362e-002
9,931768e+002;7,423341e-002
9,941411e+002;7,863228e-002
9,951053e+002;8,439008e-002
9,960695e+002;9,207121e-002
9,970338e+002;1,025726e-001
9,979980e+002;1,139326e-001
9,989623e+002;1,179136e-001
9,999265e+002;1,070718e-001
1,000891e+003;9,021965e-002
1,001855e+003;7,749809e-002
1,002819e+003;6,850577e-002
1,003784e+003;6,276017e-002
1,004748e+003;6,031442e-002
1,005712e+003;5,994492e-002
1,006676e+003;6,059071e-002
1,007641e+003;6,174293e-002
1,008605e+003;6,309963e-002
1,009569e+003;6,435578e-002
1,010533e+003;6,581462e-002
1,011498e+003;6,750530e-002
1,012462e+003;6,946111e-002
1,013426e+003;7,165942e-002
1,014390e+003;7,414714e-002
1,015355e+003;7,711762e-002
1,016319e+003;8,081669e-002
1,017283e+003;8,527341e-002
1,018247e+003;9,073576e-002
1,019212e+003;9,725723e-002
1,020176e+003;1,056892e-001
1,021140e+003;1,174891e-001
1,022104e+003;1,342039e-001
1,023069e+003;1,551286e-001
1,024033e+003;1,739469e-001
1,024997e+003;1,789597e-001
1,025961e+003;1,660959e-001
1,026926e+003;1,462494e-001
1,027890e+003;1,329651e-001
1,028854e+003;1,328989e-001
1,029818e+003;1,470476e-001
1,030782e+003;1,729014e-001
1,031747e+003;2,025377e-001
1,032711e+003;2,142684e-001
1,033675e+003;1,864472e-001
1,034640e+003;1,351273e-001
1,035604e+003;9,230539e-002
1,036568e+003;6,691884e-002
1,037532e+003;5,373848e-002
1,038496e+003;4,710390e-002
1,039461e+003;4,394953e-002
1,040425e+003;4,265229e-002
1,041389e+003;4,233724e-002
1,042354e+003;4,240906e-002
1,043318e+003;4,302463e-002
1,044282e+003;4,364951e-002
1,045246e+003;4,428534e-002
1,046210e+003;4,516737e-002
1,047175e+003;4,612974e-002
1,048139e+003;4,697961e-002
1,049103e+003;4,788604e-002
1,050068e+003;4,877594e-002
1,051032e+003;4,964850e-002
1,051996e+003;5,062206e-002
1,052960e+003;5,182149e-002
1,053925e+003;5,292837e-002
1,054889e+003;5,396079e-002
1,055853e+003;5,481936e-002
1,056817e+003;5,571874e-002
1,057781e+003;5,649222e-002
1,058746e+003;5,726732e-002
1,059710e+003;5,796427e-002
1,060674e+003;5,879988e-002
1,061639e+003;5,965809e-002
1,062603e+003;6,059696e-002
1,063567e+003;6,172074e-002
1,064531e+003;6,309296e-002
1,065495e+003;6,466999e-002
1,066460e+003;6,657059e-002
1,067424e+003;6,883616e-002
1,068388e+003;7,163777e-002
1,069353e+003;7,484949e-002
1,070317e+003;7,844858e-002
1,071281e+003;8,202143e-002
1,072245e+003;8,579639e-002
1,073209e+003;8,977464e-002
1,074174e+003;9,384601e-002
1,075138e+003;9,760676e-002
1,076102e+003;1,012000e-001
1,077067e+003;1,026617e-001
1,078031e+003;9,904402e-002
1,078995e+003;9,083590e-002
1,079959e+003;8,237012e-002
1,080923e+003;7,642210e-002
1,081888e+003;7,341821e-002
1,082852e+003;7,235311e-002
1,083816e+003;7,241366e-002
1,084781e+003;7,313827e-002
1,085745e+003;7,439473e-002
1,086709e+003;7,584246e-002
1,087673e+003;7,757010e-002
1,088637e+003;7,950517e-002
1,089602e+003;8,182501e-002
1,090566e+003;8,453204e-002
1,091530e+003;8,778217e-002
1,092495e+003;9,161378e-002
1,093459e+003;9,629974e-002
1,094423e+003;1,018288e-001
1,095387e+003;1,086269e-001
1,096351e+003;1,168936e-001
1,097316e+003;1,266298e-001
1,098280e+003;1,356433e-001
1,099244e+003;1,404913e-001
1,100208e+003;1,399611e-001
1,101173e+003;1,372902e-001
1,102137e+003;1,356355e-001
1,103101e+003;1,352470e-001
1,104065e+003;1,317506e-001
1,105030e+003;1,207184e-001
1,105994e+003;1,048779e-001
1,106958e+003;9,132587e-002
1,107922e+003;8,326653e-002
1,108887e+003;7,994906e-002
1,109851e+003;7,943303e-002
1,110815e+003;8,053509e-002
1,111779e+003;8,251734e-002
1,112744e+003;8,557364e-002
1,113708e+003;8,939484e-002
1,114672e+003;9,410119e-002
1,115636e+003;9,983747e-002
1,116601e+003;1,069663e-001
1,117565e+003;1,152079e-001
1,118529e+003;1,236663e-001
1,119493e+003;1,299742e-001
1,120458e+003;1,314137e-001
1,121422e+003;1,261340e-001
1,122386e+003;1,158841e-001
1,123350e+003;1,048648e-001
1,124315e+003;9,690455e-002
1,125279e+003;9,280515e-002
1,126243e+003;9,166403e-002
1,127207e+003;9,228388e-002
1,128172e+003;9,400092e-002
1,129136e+003;9,615592e-002
1,130100e+003;9,871842e-002
1,131064e+003;1,013933e-001
1,132029e+003;1,041226e-001
1,132993e+003;1,067747e-001
1,133957e+003;1,095829e-001
1,134921e+003;1,124066e-001
1,135886e+003;1,153800e-001
1,136850e+003;1,184102e-001
1,137814e+003;1,216414e-001
1,138778e+003;1,250090e-001
1,139743e+003;1,286742e-001
1,140707e+003;1,324599e-001
1,141671e+003;1,365852e-001
1,142635e+003;1,409564e-001
1,143600e+003;1,458564e-001
1,144564e+003;1,511631e-001
1,145528e+003;1,571354e-001
1,146492e+003;1,637677e-001
1,147457e+003;1,713673e-001
1,148421e+003;1,798087e-001
1,149385e+003;1,894967e-001
1,150349e+003;2,006139e-001
1,151314e+003;2,136838e-001
1,152278e+003;2,289833e-001
1,153242e+003;2,471342e-001
1,154206e+003;2,670311e-001
1,155171e+003;2,826706e-001
1,156135e+003;2,807096e-001
1,157099e+003;2,659851e-001
1,158063e+003;2,600209e-001
1,159028e+003;2,673190e-001
1,159992e+003;2,796012e-001
1,160956e+003;2,904964e-001
1,161920e+003;2,991984e-001
1,162885e+003;3,109724e-001
1,163849e+003;3,272437e-001
1,164813e+003;3,435265e-001
1,165777e+003;3,554096e-001
1,166742e+003;3,609512e-001
1,167706e+003;3,568966e-001
1,168670e+003;3,402808e-001
1,169634e+003;3,110271e-001
1,170599e+003;2,735763e-001
1,171563e+003;2,332931e-001
1,172527e+003;1,946154e-001
1,173491e+003;1,605382e-001
1,174456e+003;1,333365e-001
1,175420e+003;1,137588e-001
1,176384e+003;1,011923e-001
1,177348e+003;9,414333e-002
1,178313e+003;9,164832e-002
1,179277e+003;9,282604e-002
1,180241e+003;9,675671e-002
1,181205e+003;1,022920e-001
1,182170e+003;1,085627e-001
1,183134e+003;1,147018e-001
1,184098e+003;1,218885e-001
1,185062e+003;1,317589e-001
1,186027e+003;1,425514e-001
1,186991e+003;1,486097e-001
1,187955e+003;1,435749e-001
1,188919e+003;1,256225e-001
1,189884e+003;1,010555e-001
1,190848e+003;7,847133e-002
1,191812e+003;6,221693e-002
1,192776e+003;5,202205e-002
1,193741e+003;4,627192e-002
1,194705e+003;4,320437e-002
1,195669e+003;4,192990e-002
1,196633e+003;4,162373e-002
1,197598e+003;4,184795e-002
1,198562e+003;4,234473e-002
1,199526e+003;4,311182e-002
1,200490e+003;4,391551e-002
1,201455e+003;4,480130e-002
1,202419e+003;4,576169e-002
1,203383e+003;4,688610e-002
1,204347e+003;4,803135e-002
1,205312e+003;4,929437e-002
1,206276e+003;5,053684e-002
1,207240e+003;5,200009e-002
1,208204e+003;5,351343e-002
1,209169e+003;5,508014e-002
1,210133e+003;5,676817e-002
1,211097e+003;5,862350e-002
1,212061e+003;6,042850e-002
1,213026e+003;6,240782e-002
1,213990e+003;6,442810e-002
1,214954e+003;6,672959e-002
1,215918e+003;6,917892e-002
1,216883e+003;7,178715e-002
1,217847e+003;7,440390e-002
1,218811e+003;7,694686e-002
1,219775e+003;7,893050e-002
1,220740e+003;8,042195e-002
1,221704e+003;8,168798e-002
1,222668e+003;8,330442e-002
1,223632e+003;8,537512e-002
1,224597e+003;8,794216e-002
1,225561e+003;9,090182e-002
1,226525e+003;9,425212e-002
1,227489e+003;9,789928e-002
1,228454e+003;1,020619e-001
1,229418e+003;1,066571e-001
1,230382e+003;1,117944e-001
1,231346e+003;1,172745e-001
1,232311e+003;1,229912e-001
1,233275e+003;1,285324e-001
1,234239e+003;1,337556e-001
1,235203e+003;1,384800e-001
1,236168e+003;1,426432e-001
1,237132e+003;1,462827e-001
1,238096e+003;1,499279e-001
1,239060e+003;1,535491e-001
1,240025e+003;1,571738e-001
1,240989e+003;1,606508e-001
1,241953e+003;1,639908e-001
