8,070634e+002;3,058656e-002
8,080276e+002;3,054233e-002
8,089919e+002;3,049744e-002
8,099561e+002;3,056828e-002
8,109203e+002;3,059907e-002
8,118846e+002;3,058108e-002
8,128488e+002;3,057735e-002
8,138130e+002;3,058616e-002
8,147773e+002;3,061133e-002
8,157415e+002;3,088376e-002
8,167057e+002;3,124857e-002
8,176700e+002;3,145107e-002
8,186342e+002;3,162235e-002
8,195984e+002;3,206361e-002
8,205627e+002;3,249265e-002
8,215269e+002;3,298863e-002
8,224911e+002;3,338501e-002
8,234554e+002;3,346102e-002
8,244196e+002;3,303853e-002
8,253839e+002;3,221421e-002
8,263481e+002;3,134810e-002
8,273123e+002;3,076862e-002
8,282766e+002;3,043900e-002
8,292408e+002;3,018017e-002
8,302050e+002;2,997961e-002
8,311693e+002;2,993787e-002
8,321335e+002;2,990024e-002
8,330977e+002;2,990748e-002
8,340620e+002;2,989992e-002
8,350262e+002;2,989800e-002
8,359904e+002;2,993353e-002
8,369547e+002;2,997574e-002
8,379189e+002;2,995948e-002
8,388831e+002;2,992963e-002
8,398474e+002;2,986911e-002
8,408116e+002;2,987149e-002
8,417758e+002;2,984402e-002
8,427401e+002;2,995643e-002
8,437043e+002;3,011706e-002
8,446685e+002;3,024451e-002
8,456328e+002;3,031442e-002
8,465970e+002;3,047128e-002
8,475612e+002;3,066670e-002
8,485255e+002;3,081447e-002
8,494897e+002;3,088753e-002
8,504539e+002;3,100157e-002
8,514182e+002;3,117341e-002
8,523824e+002;3,128254e-002
8,533466e+002;3,129023e-002
8,543109e+002;3,130455e-002
8,552751e+002;3,130590e-002
8,562393e+002;3,124768e-002
8,572036e+002;3,107310e-002
8,581678e+002;3,085520e-002
8,591320e+002;3,039508e-002
8,600963e+002;2,998462e-002
8,610605e+002;2,951269e-002
8,620247e+002;2,899739e-002
8,629890e+002;2,855870e-002
8,639532e+002;2,813434e-002
8,649174e+002;2,777843e-002
8,658817e+002;2,751069e-002
8,668459e+002;2,728835e-002
8,678101e+002;2,707258e-002
8,687744e+002;2,683418e-002
8,697386e+002;2,676592e-002
8,707028e+002;2,669763e-002
8,716671e+002;2,657556e-002
8,726313e+002;2,643954e-002
8,735955e+002;2,638408e-002
8,745598e+002;2,629114e-002
8,755240e+002;2,622458e-002
8,764882e+002;2,615817e-002
8,774525e+002;2,603020e-002
8,784167e+002;2,583875e-002
8,793809e+002;2,576702e-002
8,803452e+002;2,581185e-002
8,813094e+002;2,596202e-002
8,822736e+002;2,618780e-002
8,832379e+002;2,654192e-002
8,842021e+002;2,697001e-002
8,851663e+002;2,758321e-002
8,861306e+002;2,822715e-002
8,870948e+002;2,890456e-002
8,880590e+002;2,974150e-002
8,890233e+002;3,053024e-002
8,899875e+002;3,113586e-002
8,909517e+002;3,151791e-002
8,919160e+002;3,167873e-002
8,928802e+002;3,180092e-002
8,938445e+002;3,167958e-002
8,948087e+002;3,148022e-002
8,957729e+002;3,133510e-002
8,967372e+002;3,120097e-002
8,977014e+002;3,103794e-002
8,986656e+002;3,089572e-002
8,996299e+002;3,067520e-002
9,005941e+002;3,042742e-002
9,015583e+002;3,001774e-002
9,025226e+002;2,962261e-002
9,034868e+002;2,914778e-002
9,044510e+002;2,856227e-002
9,054153e+002;2,790511e-002
9,063795e+002;2,731842e-002
9,073438e+002;2,677632e-002
9,083080e+002;2,629867e-002
9,092722e+002;2,587887e-002
9,102365e+002;2,554975e-002
9,112007e+002;2,526534e-002
9,121649e+002;2,494033e-002
9,131292e+002;2,467648e-002
9,140934e+002;2,460220e-002
9,150576e+002;2,449642e-002
9,160219e+002;2,432377e-002
9,169861e+002;2,414905e-002
9,179503e+002;2,393739e-002
9,189146e+002;2,368744e-002
9,198788e+002;2,349783e-002
9,208430e+002;2,336148e-002
9,218073e+002;2,322545e-002
9,227715e+002;2,319752e-002
9,237357e+002;2,310141e-002
9,247000e+002;2,290050e-002
9,256642e+002;2,280148e-002
9,266284e+002;2,271643e-002
9,275927e+002;2,266075e-002
9,285569e+002;2,254532e-002
9,295211e+002;2,248250e-002
9,304854e+002;2,242859e-002
9,314496e+002;2,235857e-002
9,324138e+002;2,230939e-002
9,333781e+002;2,230726e-002
9,343423e+002;2,223437e-002
9,353065e+002;2,222945e-002
9,362708e+002;2,225767e-002
9,372350e+002;2,224323e-002
9,381992e+002;2,229704e-002
9,391635e+002;2,245054e-002
9,401277e+002;2,242277e-002
9,410919e+002;2,231302e-002
9,420562e+002;2,237689e-002
9,430204e+002;2,253746e-002
9,439846e+002;2,269475e-002
9,449489e+002;2,275913e-002
9,459131e+002;2,276164e-002
9,468773e+002;2,280707e-002
9,478416e+002;2,290189e-002
9,488058e+002;2,300131e-002
9,497700e+002;2,305770e-002
9,507343e+002;2,322692e-002
9,516985e+002;2,339323e-002
9,526627e+002;2,351357e-002
9,536270e+002;2,370301e-002
9,545912e+002;2,391172e-002
9,555554e+002;2,403935e-002
9,565197e+002;2,425758e-002
9,574839e+002;2,449618e-002
9,584481e+002;2,479346e-002
9,594124e+002;2,511347e-002
9,603766e+002;2,547642e-002
9,613408e+002;2,583041e-002
9,623051e+002;2,622676e-002
9,632693e+002;2,672698e-002
9,642335e+002;2,726690e-002
9,651978e+002;2,779210e-002
9,661620e+002;2,838951e-002
9,671262e+002;2,899292e-002
9,680905e+002;2,957224e-002
9,690547e+002;3,023328e-002
9,700189e+002;3,102445e-002
9,709832e+002;3,189091e-002
9,719474e+002;3,298076e-002
9,729116e+002;3,418572e-002
9,738759e+002;3,554104e-002
9,748401e+002;3,693852e-002
9,758043e+002;3,836158e-002
9,767686e+002;3,974501e-002
9,777328e+002;4,091372e-002
9,786970e+002;4,176951e-002
9,796613e+002;4,234495e-002
9,806255e+002;4,259757e-002
9,815897e+002;4,258036e-002
9,825540e+002;4,233410e-002
9,835182e+002;4,198975e-002
9,844824e+002;4,157042e-002
9,854467e+002;4,110318e-002
9,864109e+002;4,066589e-002
9,873751e+002;4,029788e-002
9,883394e+002;3,995036e-002
9,893036e+002;3,967937e-002
9,902678e+002;3,954884e-002
9,912321e+002;3,956997e-002
9,921963e+002;3,964997e-002
9,931605e+002;3,988715e-002
9,941248e+002;4,032137e-002
9,950890e+002;4,087760e-002
9,960532e+002;4,150617e-002
9,970175e+002;4,223487e-002
9,979817e+002;4,301238e-002
9,989459e+002;4,381034e-002
9,999102e+002;4,468020e-002
1,000874e+003;4,568961e-002
1,001839e+003;4,676092e-002
1,002803e+003;4,773978e-002
1,003767e+003;4,865002e-002
1,004731e+003;4,946236e-002
1,005696e+003;5,013885e-002
1,006660e+003;5,073443e-002
1,007624e+003;5,113741e-002
1,008588e+003;5,141094e-002
1,009552e+003;5,152228e-002
1,010517e+003;5,149017e-002
1,011481e+003;5,132464e-002
1,012445e+003;5,106387e-002
1,013409e+003;5,066562e-002
1,014374e+003;5,016039e-002
1,015338e+003;4,958932e-002
1,016302e+003;4,901367e-002
1,017266e+003;4,845797e-002
1,018231e+003;4,793199e-002
1,019195e+003;4,739644e-002
1,020159e+003;4,683539e-002
1,021123e+003;4,627071e-002
1,022088e+003;4,581890e-002
1,023052e+003;4,550093e-002
1,024016e+003;4,529625e-002
1,024980e+003;4,516741e-002
1,025944e+003;4,513792e-002
1,026909e+003;4,520506e-002
1,027873e+003;4,535848e-002
1,028837e+003;4,554401e-002
1,029801e+003;4,577965e-002
1,030766e+003;4,596323e-002
1,031730e+003;4,612750e-002
1,032694e+003;4,633820e-002
1,033658e+003;4,660445e-002
1,034623e+003;4,690091e-002
1,035587e+003;4,724758e-002
1,036551e+003;4,767273e-002
1,037515e+003;4,819925e-002
1,038479e+003;4,879948e-002
1,039444e+003;4,955779e-002
1,040408e+003;5,038206e-002
1,041372e+003;5,123765e-002
1,042336e+003;5,206059e-002
1,043301e+003;5,287354e-002
1,044265e+003;5,358585e-002
1,045229e+003;5,405947e-002
1,046193e+003;5,422706e-002
1,047158e+003;5,414969e-002
1,048122e+003;5,386641e-002
1,049086e+003;5,345497e-002
1,050050e+003;5,291905e-002
1,051015e+003;5,235837e-002
1,051979e+003;5,179039e-002
1,052943e+003;5,130059e-002
1,053907e+003;5,089992e-002
1,054871e+003;5,051377e-002
1,055836e+003;5,007166e-002
1,056800e+003;4,970400e-002
1,057764e+003;4,938933e-002
1,058728e+003;4,909439e-002
1,059693e+003;4,875818e-002
1,060657e+003;4,846260e-002
1,061621e+003;4,822809e-002
1,062585e+003;4,807509e-002
1,063550e+003;4,803327e-002
1,064514e+003;4,811414e-002
1,065478e+003;4,833737e-002
1,066442e+003;4,879017e-002
1,067406e+003;4,942029e-002
1,068371e+003;5,023593e-002
1,069335e+003;5,118806e-002
1,070299e+003;5,225775e-002
1,071263e+003;5,335706e-002
1,072228e+003;5,443610e-002
1,073192e+003;5,544485e-002
1,074156e+003;5,639725e-002
1,075120e+003;5,722320e-002
1,076085e+003;5,788290e-002
1,077049e+003;5,826744e-002
1,078013e+003;5,845209e-002
1,078977e+003;5,835055e-002
1,079942e+003;5,800706e-002
1,080906e+003;5,739893e-002
1,081870e+003;5,655083e-002
1,082834e+003;5,544481e-002
1,083798e+003;5,414222e-002
1,084763e+003;5,265545e-002
1,085727e+003;5,109998e-002
1,086691e+003;4,954609e-002
1,087655e+003;4,807276e-002
1,088620e+003;4,669354e-002
1,089584e+003;4,550656e-002
1,090548e+003;4,438045e-002
1,091512e+003;4,338503e-002
1,092477e+003;4,250508e-002
1,093441e+003;4,172012e-002
1,094405e+003;4,109426e-002
1,095369e+003;4,059152e-002
1,096333e+003;4,007199e-002
1,097298e+003;3,956194e-002
1,098262e+003;3,918063e-002
1,099226e+003;3,881735e-002
1,100190e+003;3,840849e-002
1,101155e+003;3,801274e-002
1,102119e+003;3,767050e-002
1,103083e+003;3,738172e-002
1,104047e+003;3,705975e-002
1,105012e+003;3,674740e-002
1,105976e+003;3,639863e-002
1,106940e+003;3,611703e-002
1,107904e+003;3,583022e-002
1,108869e+003;3,557276e-002
1,109833e+003;3,534985e-002
1,110797e+003;3,509882e-002
1,111761e+003;3,481426e-002
1,112725e+003;3,453903e-002
1,113690e+003;3,424121e-002
1,114654e+003;3,398857e-002
1,115618e+003;3,368178e-002
1,116582e+003;3,338280e-002
1,117547e+003;3,304408e-002
1,118511e+003;3,268040e-002
1,119475e+003;3,232884e-002
1,120439e+003;3,199416e-002
1,121404e+003;3,163753e-002
1,122368e+003;3,128781e-002
1,123332e+003;3,096253e-002
1,124296e+003;3,063701e-002
1,125260e+003;3,032231e-002
1,126225e+003;3,007204e-002
1,127189e+003;2,985637e-002
1,128153e+003;2,962864e-002
1,129117e+003;2,943291e-002
1,130082e+003;2,928972e-002
1,131046e+003;2,912471e-002
1,132010e+003;2,899144e-002
1,132974e+003;2,881284e-002
1,133939e+003;2,862250e-002
1,134903e+003;2,840416e-002
1,135867e+003;2,819907e-002
1,136831e+003;2,802031e-002
1,137796e+003;2,781799e-002
1,138760e+003;2,760513e-002
1,139724e+003;2,743480e-002
1,140688e+003;2,719762e-002
1,141652e+003;2,698503e-002
1,142617e+003;2,683986e-002
1,143581e+003;2,671976e-002
1,144545e+003;2,659609e-002
1,145509e+003;2,649071e-002
1,146474e+003;2,637422e-002
1,147438e+003;2,629448e-002
1,148402e+003;2,624193e-002
1,149366e+003;2,623778e-002
1,150331e+003;2,623749e-002
1,151295e+003;2,625854e-002
1,152259e+003;2,629476e-002
1,153223e+003;2,632662e-002
1,154188e+003;2,634493e-002
1,155152e+003;2,634796e-002
1,156116e+003;2,625847e-002
1,157080e+003;2,611024e-002
1,158044e+003;2,594478e-002
1,159009e+003;2,583098e-002
1,159973e+003;2,566721e-002
1,160937e+003;2,552301e-002
1,161901e+003;2,545024e-002
1,162866e+003;2,543503e-002
1,163830e+003;2,545186e-002
1,164794e+003;2,549887e-002
1,165758e+003;2,556451e-002
1,166723e+003;2,568644e-002
1,167687e+003;2,582036e-002
1,168651e+003;2,594542e-002
1,169615e+003;2,607906e-002
1,170579e+003;2,627818e-002
1,171544e+003;2,648761e-002
1,172508e+003;2,670489e-002
1,173472e+003;2,692485e-002
1,174436e+003;2,718400e-002
1,175401e+003;2,744631e-002
1,176365e+003;2,769878e-002
1,177329e+003;2,798161e-002
1,178293e+003;2,829699e-002
1,179258e+003;2,858580e-002
1,180222e+003;2,888954e-002
1,181186e+003;2,915561e-002
1,182150e+003;2,940291e-002
1,183115e+003;2,962917e-002
1,184079e+003;2,984480e-002
1,185043e+003;3,005996e-002
1,186007e+003;3,027015e-002
1,186971e+003;3,046633e-002
1,187936e+003;3,065382e-002
1,188900e+003;3,083894e-002
1,189864e+003;3,109044e-002
1,190828e+003;3,137549e-002
1,191793e+003;3,169412e-002
1,192757e+003;3,203057e-002
1,193721e+003;3,234070e-002
1,194685e+003;3,265600e-002
1,195650e+003;3,303542e-002
1,196614e+003;3,338158e-002
1,197578e+003;3,374466e-002
1,198542e+003;3,409407e-002
1,199506e+003;3,442668e-002
1,200471e+003;3,472678e-002
1,201435e+003;3,505852e-002
1,202399e+003;3,539503e-002
1,203363e+003;3,570829e-002
1,204328e+003;3,603703e-002
1,205292e+003;3,643012e-002
1,206256e+003;3,687074e-002
1,207220e+003;3,737374e-002
1,208185e+003;3,793217e-002
1,209149e+003;3,856996e-002
1,210113e+003;3,928152e-002
1,211077e+003;4,007621e-002
1,212042e+003;4,094029e-002
1,213006e+003;4,181927e-002
1,213970e+003;4,270138e-002
1,214934e+003;4,361020e-002
1,215898e+003;4,445452e-002
1,216863e+003;4,531369e-002
1,217827e+003;4,607455e-002
1,218791e+003;4,670716e-002
1,219755e+003;4,725135e-002
1,220720e+003;4,770180e-002
1,221684e+003;4,806325e-002
1,222648e+003;4,835415e-002
1,223612e+003;4,856608e-002
1,224577e+003;4,877583e-002
1,225541e+003;4,896712e-002
1,226505e+003;4,917576e-002
1,227469e+003;4,940031e-002
1,228433e+003;4,969727e-002
1,229398e+003;5,011617e-002
1,230362e+003;5,064235e-002
1,231326e+003;5,130040e-002
1,232290e+003;5,214659e-002
1,233255e+003;5,312851e-002
1,234219e+003;5,425048e-002
1,235183e+003;5,551774e-002
1,236147e+003;5,693601e-002
1,237112e+003;5,847734e-002
1,238076e+003;6,010216e-002
1,239040e+003;6,181799e-002
1,240004e+003;6,364033e-002
1,240969e+003;6,547069e-002
1,241933e+003;6,734447e-002
