x;y
5.033381e+002;1.576674e-001
5.043024e+002;1.551642e-001
5.052666e+002;1.521286e-001
5.062309e+002;1.498000e-001
5.071951e+002;1.476346e-001
5.081594e+002;1.461252e-001
5.091236e+002;1.451229e-001
5.100879e+002;1.443120e-001
5.110521e+002;1.439562e-001
5.120164e+002;1.438514e-001
5.129807e+002;1.441730e-001
5.139449e+002;1.448234e-001
5.149091e+002;1.458631e-001
5.158734e+002;1.473122e-001
5.168376e+002;1.477269e-001
5.178019e+002;1.479509e-001
5.187661e+002;1.490769e-001
5.197304e+002;1.506351e-001
5.206946e+002;1.516417e-001
5.216589e+002;1.520185e-001
5.226231e+002;1.527135e-001
5.235874e+002;1.539775e-001
5.245516e+002;1.550011e-001
5.255159e+002;1.557365e-001
5.264801e+002;1.570620e-001
5.274444e+002;1.590809e-001
5.284086e+002;1.607254e-001
5.293729e+002;1.615750e-001
5.303371e+002;1.626049e-001
5.313014e+002;1.632638e-001
5.322656e+002;1.638589e-001
5.332299e+002;1.645741e-001
5.341942e+002;1.646945e-001
5.351584e+002;1.643826e-001
5.361226e+002;1.634720e-001
5.370869e+002;1.622892e-001
5.380511e+002;1.611352e-001
5.390154e+002;1.594164e-001
5.399796e+002;1.576768e-001
5.409438e+002;1.559889e-001
5.419081e+002;1.537762e-001
5.428724e+002;1.509163e-001
5.438366e+002;1.480796e-001
5.448008e+002;1.457375e-001
5.457651e+002;1.432072e-001
5.467294e+002;1.404871e-001
5.476936e+002;1.380343e-001
5.486578e+002;1.354701e-001
5.496221e+002;1.328350e-001
5.505864e+002;1.298244e-001
5.515506e+002;1.274656e-001
5.525148e+002;1.254115e-001
5.534791e+002;1.234275e-001
5.544434e+002;1.216465e-001
5.554076e+002;1.198108e-001
5.563719e+002;1.181859e-001
5.573361e+002;1.168269e-001
5.583004e+002;1.145534e-001
5.592646e+002;1.122856e-001
5.602289e+002;1.105764e-001
5.611931e+002;1.088106e-001
5.621573e+002;1.066188e-001
5.631216e+002;1.039467e-001
5.640859e+002;1.017444e-001
5.650501e+002;1.005970e-001
5.660143e+002;9.954356e-002
5.669786e+002;9.711032e-002
5.679429e+002;9.469029e-002
5.689071e+002;9.281016e-002
5.698713e+002;9.103525e-002
5.708356e+002;8.987321e-002
5.717999e+002;8.836317e-002
5.727641e+002;8.638548e-002
5.737283e+002;8.482450e-002
5.746926e+002;8.347525e-002
5.756569e+002;8.224978e-002
5.766211e+002;8.086091e-002
5.775853e+002;7.974481e-002
5.785496e+002;7.876792e-002
5.795139e+002;7.747380e-002
5.804781e+002;7.632694e-002
5.814423e+002;7.536246e-002
5.824066e+002;7.433013e-002
5.833708e+002;7.354387e-002
5.843351e+002;7.213100e-002
5.852993e+002;7.125878e-002
5.862636e+002;7.089011e-002
5.872278e+002;7.004350e-002
5.881921e+002;6.916836e-002
5.891563e+002;6.854612e-002
5.901206e+002;6.796692e-002
5.910848e+002;6.715690e-002
5.920491e+002;6.630827e-002
5.930133e+002;6.572580e-002
5.939776e+002;6.516021e-002
5.949418e+002;6.470659e-002
5.959061e+002;6.423617e-002
5.968703e+002;6.390473e-002
5.978346e+002;6.375148e-002
5.987988e+002;6.314243e-002
5.997631e+002;6.251536e-002
6.007273e+002;6.216287e-002
6.016916e+002;6.194129e-002
6.026558e+002;6.169049e-002
6.036201e+002;6.140427e-002
6.045844e+002;6.106628e-002
6.055486e+002;6.052862e-002
6.065128e+002;6.011114e-002
6.074771e+002;5.984858e-002
6.084413e+002;5.941309e-002
6.094056e+002;5.878186e-002
6.103698e+002;5.857702e-002
6.113340e+002;5.839042e-002
6.122983e+002;5.785637e-002
6.132626e+002;5.741591e-002
6.142268e+002;5.698569e-002
6.151910e+002;5.684536e-002
6.161553e+002;5.650498e-002
6.171196e+002;5.609300e-002
6.180838e+002;5.579661e-002
6.190480e+002;5.556274e-002
6.200123e+002;5.535248e-002
6.209766e+002;5.542437e-002
6.219408e+002;5.569757e-002
6.229050e+002;5.559057e-002
6.238693e+002;5.551002e-002
6.248336e+002;5.545543e-002
6.257978e+002;5.525715e-002
6.267621e+002;5.554993e-002
6.277263e+002;5.573716e-002
6.286906e+002;5.543431e-002
6.296548e+002;5.541993e-002
6.306191e+002;5.577958e-002
6.315833e+002;5.578135e-002
6.325475e+002;5.597056e-002
6.335118e+002;5.609590e-002
6.344761e+002;5.595613e-002
6.354403e+002;5.597188e-002
6.364045e+002;5.599031e-002
6.373688e+002;5.636250e-002
6.383331e+002;5.694542e-002
6.392973e+002;5.698493e-002
6.402615e+002;5.679098e-002
6.412258e+002;5.688014e-002
6.421901e+002;5.694560e-002
6.431543e+002;5.697001e-002
6.441185e+002;5.675242e-002
6.450828e+002;5.621189e-002
6.460471e+002;5.676273e-002
6.470113e+002;5.764552e-002
6.479755e+002;5.747778e-002
6.489398e+002;5.719753e-002
6.499041e+002;5.736509e-002
6.508683e+002;5.780197e-002
6.518325e+002;5.822652e-002
6.527968e+002;5.843189e-002
6.537610e+002;5.855635e-002
6.547253e+002;5.846581e-002
6.556895e+002;5.840274e-002
6.566538e+002;5.856014e-002
6.576180e+002;5.866697e-002
6.585823e+002;5.876270e-002
6.595465e+002;5.898624e-002
6.605108e+002;5.947175e-002
6.614750e+002;5.998448e-002
6.624393e+002;6.042793e-002
6.634035e+002;6.077197e-002
6.643678e+002;6.130527e-002
6.653320e+002;6.206225e-002
6.662963e+002;6.279942e-002
6.672605e+002;6.441180e-002
6.682248e+002;6.303139e-002
6.691890e+002;6.252328e-002
6.701533e+002;6.389026e-002
6.711176e+002;6.515170e-002
6.720818e+002;6.577572e-002
6.730460e+002;6.606913e-002
6.740103e+002;6.710581e-002
6.749745e+002;6.726640e-002
6.759388e+002;6.677337e-002
6.769030e+002;6.716544e-002
6.778672e+002;6.836143e-002
6.788315e+002;6.891587e-002
6.797958e+002;6.949642e-002
6.807600e+002;7.081740e-002
6.817242e+002;7.138178e-002
6.826885e+002;7.009759e-002
6.836528e+002;6.786480e-002
6.846170e+002;6.903270e-002
6.855812e+002;7.351306e-002
6.865455e+002;7.486276e-002
6.875098e+002;7.445338e-002
6.884740e+002;7.568301e-002
6.894382e+002;7.758745e-002
6.904025e+002;7.893200e-002
6.913668e+002;7.923893e-002
6.923310e+002;7.974119e-002
6.932953e+002;8.063286e-002
6.942595e+002;8.091225e-002
6.952238e+002;8.062811e-002
6.961880e+002;8.016392e-002
6.971523e+002;7.982440e-002
6.981165e+002;7.905652e-002
6.990807e+002;7.805242e-002
7.000450e+002;7.710382e-002
7.010093e+002;7.586314e-002
7.019735e+002;7.459294e-002
7.029377e+002;7.400277e-002
7.039020e+002;7.256957e-002
7.048663e+002;7.104516e-002
7.058305e+002;7.026950e-002
7.067947e+002;6.879663e-002
7.077590e+002;6.747546e-002
7.087233e+002;6.634845e-002
7.096875e+002;6.566975e-002
7.106517e+002;6.517079e-002
7.116160e+002;6.458840e-002
7.125803e+002;6.393176e-002
7.135445e+002;6.288776e-002
7.145087e+002;6.212104e-002
7.154730e+002;6.210789e-002
7.164373e+002;6.229659e-002
7.174015e+002;6.306235e-002
7.183657e+002;6.360369e-002
7.193300e+002;6.350067e-002
7.202943e+002;6.362985e-002
7.212585e+002;6.388538e-002
7.222227e+002;6.432366e-002
7.231870e+002;6.486715e-002
7.241512e+002;6.473225e-002
7.251155e+002;6.575656e-002
7.260797e+002;6.742391e-002
7.270440e+002;6.876919e-002
7.280082e+002;7.004572e-002
7.289725e+002;7.108723e-002
7.299367e+002;7.230927e-002
7.309010e+002;7.353755e-002
7.318652e+002;7.505850e-002
7.328295e+002;7.693408e-002
7.337937e+002;7.889573e-002
7.347580e+002;8.053936e-002
7.357222e+002;8.213098e-002
7.366865e+002;8.399152e-002
7.376508e+002;8.626721e-002
7.386150e+002;8.777236e-002
7.395792e+002;8.827671e-002
7.405435e+002;8.873825e-002
7.415078e+002;8.933232e-002
7.424720e+002;9.000229e-002
7.434362e+002;9.075446e-002
7.444005e+002;9.108940e-002
7.453647e+002;9.140782e-002
7.463290e+002;9.150099e-002
7.472932e+002;9.160335e-002
7.482574e+002;9.164349e-002
7.492217e+002;9.110096e-002
7.501860e+002;9.048892e-002
7.511502e+002;9.001186e-002
7.521144e+002;8.948091e-002
7.530787e+002;8.860007e-002
7.540430e+002;8.795433e-002
7.550072e+002;8.800688e-002
7.559714e+002;8.801937e-002
7.569357e+002;8.811040e-002
7.579000e+002;8.838835e-002
7.588642e+002;8.885963e-002
7.598285e+002;8.963789e-002
7.607927e+002;9.046925e-002
7.617570e+002;9.168658e-002
7.627212e+002;9.302750e-002
7.636855e+002;9.433931e-002
7.646497e+002;9.590197e-002
7.656140e+002;9.767936e-002
7.665782e+002;9.962504e-002
7.675425e+002;1.013644e-001
7.685067e+002;1.024645e-001
7.694709e+002;1.022647e-001
7.704352e+002;1.007530e-001
7.713995e+002;9.827047e-002
7.723637e+002;9.513262e-002
7.733279e+002;9.188927e-002
7.742922e+002;8.928487e-002
7.752565e+002;8.755662e-002
7.762207e+002;8.646210e-002
7.771849e+002;8.583584e-002
7.781492e+002;8.568228e-002
7.791135e+002;8.589531e-002
7.800777e+002;8.621625e-002
7.810419e+002;8.662920e-002
7.820062e+002;8.724295e-002
7.829705e+002;8.780339e-002
7.839347e+002;8.843213e-002
7.848989e+002;8.956748e-002
7.858632e+002;9.061214e-002
7.868275e+002;9.175476e-002
7.877917e+002;9.307077e-002
7.887559e+002;9.434203e-002
7.897202e+002;9.555409e-002
7.906844e+002;9.660164e-002
7.916487e+002;9.791423e-002
7.926129e+002;9.964529e-002
7.935772e+002;1.013547e-001
7.945414e+002;1.029727e-001
7.955057e+002;1.047390e-001
7.964699e+002;1.067204e-001
7.974342e+002;1.083782e-001
7.983984e+002;1.096495e-001
7.993627e+002;1.100829e-001
8.003269e+002;1.094053e-001
8.012912e+002;1.088192e-001
8.022554e+002;1.090554e-001
8.032197e+002;1.095951e-001
8.041840e+002;1.101508e-001
8.051482e+002;1.109929e-001
8.061124e+002;1.120808e-001
8.070767e+002;1.134119e-001
8.080410e+002;1.150756e-001
8.090052e+002;1.172315e-001
8.099694e+002;1.194291e-001
8.109337e+002;1.215465e-001
8.118979e+002;1.237739e-001
8.128622e+002;1.261974e-001
8.138264e+002;1.279293e-001
8.147906e+002;1.282352e-001
8.157549e+002;1.272840e-001
8.167192e+002;1.258271e-001
8.176834e+002;1.239274e-001
8.186476e+002;1.221320e-001
8.196119e+002;1.206864e-001
8.205762e+002;1.195671e-001
8.215404e+002;1.188832e-001
8.225046e+002;1.184808e-001
8.234689e+002;1.185002e-001
8.244332e+002;1.187547e-001
8.253974e+002;1.194617e-001
