x;y
5.419081e+002;1.239246e-001
5.428724e+002;1.232289e-001
5.438366e+002;1.229749e-001
5.448008e+002;1.227649e-001
5.457651e+002;1.218784e-001
5.467294e+002;1.206859e-001
5.476936e+002;1.201049e-001
5.486578e+002;1.194181e-001
5.496221e+002;1.187128e-001
5.505864e+002;1.183655e-001
5.515506e+002;1.181925e-001
5.525148e+002;1.173398e-001
5.534791e+002;1.166725e-001
5.544434e+002;1.162657e-001
5.554076e+002;1.154769e-001
5.563719e+002;1.148415e-001
5.573361e+002;1.141804e-001
5.583004e+002;1.136591e-001
5.592646e+002;1.134116e-001
5.602289e+002;1.124019e-001
5.611931e+002;1.111880e-001
5.621573e+002;1.103065e-001
5.631216e+002;1.097247e-001
5.640859e+002;1.092087e-001
5.650501e+002;1.083188e-001
5.660143e+002;1.074314e-001
5.669786e+002;1.067614e-001
5.679429e+002;1.061049e-001
5.689071e+002;1.052953e-001
5.698713e+002;1.043567e-001
5.708356e+002;1.034521e-001
5.717999e+002;1.031179e-001
5.727641e+002;1.024308e-001
5.737283e+002;1.009991e-001
5.746926e+002;1.000947e-001
5.756569e+002;9.917657e-002
5.766211e+002;9.853180e-002
5.775853e+002;9.813085e-002
5.785496e+002;9.716058e-002
5.795139e+002;9.641176e-002
5.804781e+002;9.563011e-002
5.814423e+002;9.404029e-002
5.824066e+002;9.343325e-002
5.833708e+002;9.318963e-002
5.843351e+002;9.239478e-002
5.852993e+002;9.151486e-002
5.862636e+002;9.108122e-002
5.872278e+002;9.041914e-002
5.881921e+002;8.918879e-002
5.891563e+002;8.822203e-002
5.901206e+002;8.780947e-002
5.910848e+002;8.714320e-002
5.920491e+002;8.628584e-002
5.930133e+002;8.514562e-002
5.939776e+002;8.408263e-002
5.949418e+002;8.355493e-002
5.959061e+002;8.286286e-002
5.968703e+002;8.189730e-002
5.978346e+002;8.126137e-002
5.987988e+002;8.055607e-002
5.997631e+002;8.000502e-002
6.007273e+002;7.949419e-002
6.016916e+002;7.846164e-002
6.026558e+002;7.728457e-002
6.036201e+002;7.653642e-002
6.045844e+002;7.593933e-002
6.055486e+002;7.506838e-002
6.065128e+002;7.417453e-002
6.074771e+002;7.329864e-002
6.084413e+002;7.246087e-002
6.094056e+002;7.196176e-002
6.103698e+002;7.140107e-002
6.113340e+002;7.043932e-002
6.122983e+002;6.945077e-002
6.132626e+002;6.877657e-002
6.142268e+002;6.783935e-002
6.151910e+002;6.699804e-002
6.161553e+002;6.622436e-002
6.171196e+002;6.540166e-002
6.180838e+002;6.446123e-002
6.190480e+002;6.348801e-002
6.200123e+002;6.262087e-002
6.209766e+002;6.217491e-002
6.219408e+002;6.139144e-002
6.229050e+002;6.052824e-002
6.238693e+002;5.984028e-002
6.248336e+002;5.909799e-002
6.257978e+002;5.805258e-002
6.267621e+002;5.731782e-002
6.277263e+002;5.670239e-002
6.286906e+002;5.582125e-002
6.296548e+002;5.487252e-002
6.306191e+002;5.427748e-002
6.315833e+002;5.370514e-002
6.325475e+002;5.292032e-002
6.335118e+002;5.194156e-002
6.344761e+002;5.117368e-002
6.354403e+002;5.043196e-002
6.364045e+002;4.940577e-002
6.373688e+002;4.846720e-002
6.383331e+002;4.776578e-002
6.392973e+002;4.703355e-002
6.402615e+002;4.636611e-002
6.412258e+002;4.565799e-002
6.421901e+002;4.488069e-002
6.431543e+002;4.380536e-002
6.441185e+002;4.284830e-002
6.450828e+002;4.203213e-002
6.460471e+002;4.117684e-002
6.470113e+002;4.035773e-002
6.479755e+002;3.951455e-002
6.489398e+002;3.871642e-002
6.499041e+002;3.804015e-002
6.508683e+002;3.723181e-002
6.518325e+002;3.633320e-002
6.527968e+002;3.546996e-002
6.537610e+002;3.475751e-002
6.547253e+002;3.422519e-002
6.556895e+002;3.350232e-002
6.566538e+002;3.257732e-002
6.576180e+002;3.198685e-002
6.585823e+002;3.139333e-002
6.595465e+002;3.089799e-002
6.605108e+002;3.039650e-002
6.614750e+002;2.981680e-002
6.624393e+002;2.916695e-002
6.634035e+002;2.859313e-002
6.643678e+002;2.824317e-002
6.653320e+002;2.783555e-002
6.662963e+002;2.691431e-002
6.672605e+002;2.580612e-002
6.682248e+002;2.652325e-002
6.691890e+002;2.635641e-002
6.701533e+002;2.558887e-002
6.711176e+002;2.500978e-002
6.720818e+002;2.464579e-002
6.730460e+002;2.435615e-002
6.740103e+002;2.418110e-002
