x;y
5.442657e+002;8.915126e-004
5.452300e+002;8.900877e-004
5.461942e+002;8.899281e-004
5.471584e+002;8.889940e-004
5.481227e+002;8.874470e-004
5.490869e+002;8.877262e-004
5.500511e+002;8.929718e-004
5.510154e+002;9.049290e-004
5.519796e+002;9.228179e-004
5.529438e+002;9.440102e-004
5.539081e+002;9.662927e-004
5.548723e+002;9.905724e-004
5.558365e+002;1.022363e-003
5.568008e+002;1.070522e-003
5.577650e+002;1.142928e-003
5.587292e+002;1.240757e-003
5.596935e+002;1.354725e-003
5.606577e+002;1.465949e-003
5.616219e+002;1.551436e-003
5.625862e+002;1.591892e-003
5.635504e+002;1.578550e-003
5.645146e+002;1.516066e-003
5.654789e+002;1.420284e-003
5.664431e+002;1.312121e-003
5.674073e+002;1.210627e-003
5.683716e+002;1.128290e-003
5.693358e+002;1.069893e-003
5.703000e+002;1.034007e-003
5.712643e+002;1.015330e-003
5.722285e+002;1.006969e-003
5.731927e+002;1.002580e-003
5.741570e+002;9.979419e-004
5.751212e+002;9.914627e-004
5.760854e+002;9.836584e-004
5.770497e+002;9.762082e-004
5.780139e+002;9.708709e-004
5.789781e+002;9.683843e-004
5.799424e+002;9.676852e-004
5.809066e+002;9.660198e-004
5.818708e+002;9.601269e-004
5.828351e+002;9.479569e-004
5.837993e+002;9.299568e-004
5.847635e+002;9.092075e-004
5.857278e+002;8.902543e-004
5.866920e+002;8.771510e-004
5.876563e+002;8.717832e-004
5.886205e+002;8.735067e-004
5.895847e+002;8.800726e-004
5.905490e+002;8.889496e-004
5.915132e+002;8.982794e-004
5.924774e+002;9.073458e-004
5.934417e+002;9.166159e-004
5.944059e+002;9.274223e-004
5.953701e+002;9.414377e-004
5.963344e+002;9.601064e-004
5.972986e+002;9.841702e-004
5.982628e+002;1.013412e-003
5.992271e+002;1.046810e-003
6.001913e+002;1.083119e-003
6.011555e+002;1.121597e-003
6.021198e+002;1.162585e-003
6.030840e+002;1.207885e-003
6.040482e+002;1.261258e-003
6.050125e+002;1.329395e-003
6.059767e+002;1.423562e-003
6.069409e+002;1.561866e-003
6.079052e+002;1.771879e-003
6.088694e+002;2.093125e-003
6.098336e+002;2.577690e-003
6.107979e+002;3.285160e-003
6.117621e+002;4.267571e-003
6.127263e+002;5.544011e-003
6.136906e+002;7.072594e-003
6.146548e+002;8.734496e-003
6.156190e+002;1.034395e-002
6.165833e+002;1.168713e-002
6.175475e+002;1.257709e-002
6.185117e+002;1.290177e-002
6.194760e+002;1.264587e-002
6.204402e+002;1.188155e-002
6.214044e+002;1.073829e-002
6.223687e+002;9.368437e-003
6.233329e+002;7.920147e-003
6.242971e+002;6.520772e-003
6.252614e+002;5.267086e-003
6.262256e+002;4.219329e-003
6.271898e+002;3.399343e-003
6.281541e+002;2.794643e-003
6.291183e+002;2.369137e-003
6.300825e+002;2.077887e-003
6.310468e+002;1.880423e-003
6.320110e+002;1.747826e-003
6.329752e+002;1.662750e-003
6.339395e+002;1.615591e-003
6.349037e+002;1.600866e-003
6.358679e+002;1.616098e-003
6.368322e+002;1.663157e-003
6.377964e+002;1.750248e-003
6.387606e+002;1.892639e-003
6.397249e+002;2.111499e-003
6.406891e+002;2.431336e-003
6.416533e+002;2.875977e-003
6.426176e+002;3.461446e-003
6.435818e+002;4.184565e-003
6.445460e+002;5.009764e-003
6.455103e+002;5.861091e-003
6.464745e+002;6.627488e-003
6.474387e+002;7.184883e-003
6.484030e+002;7.429786e-003
6.493672e+002;7.311596e-003
6.503314e+002;6.849548e-003
6.512957e+002;6.126622e-003
6.522599e+002;5.263584e-003
6.532241e+002;4.384776e-003
6.541884e+002;3.589337e-003
6.551526e+002;2.936753e-003
6.561168e+002;2.447916e-003
6.570811e+002;2.116294e-003
6.580453e+002;1.921392e-003
6.590095e+002;1.838151e-003
6.599738e+002;1.840117e-003
6.609380e+002;1.898623e-003
6.619022e+002;1.982027e-003
6.628665e+002;2.057796e-003
6.638307e+002;2.097555e-003
6.647949e+002;2.083033e-003
6.657592e+002;2.009928e-003
6.667234e+002;1.887789e-003
6.676876e+002;1.736047e-003
6.686519e+002;1.578020e-003
6.696161e+002;1.434883e-003
6.705803e+002;1.321324e-003
6.715446e+002;1.244037e-003
6.725088e+002;1.203140e-003
6.734730e+002;1.194703e-003
6.744373e+002;1.212692e-003
6.754015e+002;1.249911e-003
6.763657e+002;1.298025e-003
6.773300e+002;1.347159e-003
6.782942e+002;1.386234e-003
6.792584e+002;1.404751e-003
6.802227e+002;1.395360e-003
6.811869e+002;1.356148e-003
6.821511e+002;1.291760e-003
6.831154e+002;1.212544e-003
6.840796e+002;1.131482e-003
6.850438e+002;1.059986e-003
6.860081e+002;1.004719e-003
6.869723e+002;9.669811e-004
6.879365e+002;9.443727e-004
6.889008e+002;9.331821e-004
6.898650e+002;9.300921e-004
6.908292e+002;9.327607e-004
6.917935e+002;9.395436e-004
6.927577e+002;9.489372e-004
6.937219e+002;9.591952e-004
6.946862e+002;9.682815e-004
6.956504e+002;9.742182e-004
6.966146e+002;9.757818e-004
6.975789e+002;9.732246e-004
6.985431e+002;9.684032e-004
6.995073e+002;9.639633e-004
7.004716e+002;9.619455e-004
7.014358e+002;9.627824e-004
7.024000e+002;9.655826e-004
7.033643e+002;9.698125e-004
7.043285e+002;9.775421e-004
7.052927e+002;9.952006e-004
7.062570e+002;1.034568e-003
7.072212e+002;1.113215e-003
7.081854e+002;1.253584e-003
7.091497e+002;1.478483e-003
7.101139e+002;1.801330e-003
7.110781e+002;2.213321e-003
7.120424e+002;2.674227e-003
7.130066e+002;3.114501e-003
7.139708e+002;3.451899e-003
7.149351e+002;3.617709e-003
7.158993e+002;3.580952e-003
7.168635e+002;3.358666e-003
7.178278e+002;3.007712e-003
7.187920e+002;2.603313e-003
7.197562e+002;2.215190e-003
7.207205e+002;1.890712e-003
7.216847e+002;1.648897e-003
7.226489e+002;1.484618e-003
7.236132e+002;1.379774e-003
7.245774e+002;1.315252e-003
