x;y
2.331230e+002;8.752484e+003
2.342315e+002;8.994239e+003
2.353400e+002;9.508365e+003
2.364484e+002;9.969346e+003
2.375569e+002;1.011176e+004
2.386653e+002;1.009472e+004
2.397738e+002;9.814101e+003
2.408822e+002;1.035189e+004
2.419907e+002;1.027829e+004
2.430991e+002;1.111175e+004
2.442076e+002;1.314636e+004
2.453160e+002;1.558872e+004
2.464245e+002;1.735142e+004
2.475329e+002;1.965174e+004
2.486414e+002;1.933952e+004
2.497499e+002;1.650076e+004
2.508583e+002;1.485203e+004
2.519668e+002;1.313694e+004
2.530752e+002;1.104265e+004
2.541837e+002;9.914427e+003
2.552921e+002;9.676073e+003
2.564006e+002;8.860521e+003
2.575090e+002;8.758833e+003
2.586175e+002;8.678421e+003
2.597260e+002;8.652190e+003
2.608344e+002;8.759137e+003
2.619429e+002;8.930185e+003
2.630513e+002;8.868177e+003
2.641598e+002;8.913272e+003
2.652682e+002;8.956056e+003
2.663767e+002;9.025169e+003
2.674851e+002;8.827152e+003
2.685936e+002;8.638867e+003
2.697021e+002;8.581412e+003
2.708105e+002;8.575767e+003
2.719189e+002;8.548817e+003
2.730274e+002;8.664526e+003
2.741359e+002;8.863970e+003
2.752443e+002;9.117843e+003
2.763528e+002;9.310318e+003
2.774612e+002;9.507876e+003
2.785697e+002;9.730186e+003
2.796781e+002;9.915236e+003
2.807866e+002;1.009465e+004
2.818951e+002;1.010318e+004
2.830035e+002;9.934737e+003
2.841120e+002;9.625235e+003
2.852204e+002;9.371997e+003
2.863289e+002;9.133258e+003
2.874373e+002;9.037029e+003
2.885458e+002;8.649855e+003
2.896542e+002;8.623312e+003
2.907627e+002;8.511871e+003
2.918711e+002;8.349307e+003
2.929796e+002;8.210432e+003
2.940880e+002;8.198050e+003
2.951965e+002;8.205224e+003
2.963050e+002;8.152150e+003
2.974134e+002;8.178127e+003
2.985219e+002;8.156023e+003
2.996303e+002;8.089111e+003
3.007388e+002;8.051728e+003
3.018472e+002;8.062203e+003
3.029557e+002;8.013002e+003
3.040641e+002;7.978025e+003
3.051726e+002;8.041091e+003
3.062811e+002;7.932393e+003
