x;y
6.570812e+002;5.557469e-003
6.580454e+002;5.522636e-003
6.590096e+002;5.507245e-003
6.599739e+002;5.510798e-003
6.609381e+002;5.499823e-003
6.619023e+002;5.457390e-003
6.628666e+002;5.408418e-003
6.638308e+002;5.387425e-003
6.647950e+002;5.391947e-003
6.657593e+002;5.400784e-003
6.667235e+002;5.412502e-003
6.676877e+002;5.429319e-003
6.686520e+002;5.443752e-003
6.696162e+002;5.458603e-003
6.705804e+002;5.483283e-003
6.715447e+002;5.521883e-003
6.725089e+002;5.583200e-003
6.734731e+002;5.671863e-003
6.744374e+002;5.767895e-003
6.754016e+002;5.839063e-003
6.763658e+002;5.864793e-003
6.773301e+002;5.842668e-003
6.782943e+002;5.781797e-003
6.792585e+002;5.692649e-003
6.802228e+002;5.583324e-003
6.811870e+002;5.476027e-003
6.821512e+002;5.413803e-003
6.831155e+002;5.408810e-003
6.840797e+002;5.412951e-003
6.850439e+002;5.390122e-003
6.860082e+002;5.362401e-003
6.869724e+002;5.353412e-003
6.879366e+002;5.350241e-003
6.889009e+002;5.328966e-003
6.898651e+002;5.285091e-003
6.908293e+002;5.239557e-003
6.917936e+002;5.215414e-003
6.927578e+002;5.221231e-003
6.937220e+002;5.248627e-003
6.946863e+002;5.268356e-003
6.956505e+002;5.259942e-003
6.966147e+002;5.238592e-003
6.975790e+002;5.221165e-003
6.985432e+002;5.197483e-003
6.995074e+002;5.167314e-003
7.004717e+002;5.168953e-003
7.014359e+002;5.217467e-003
7.024001e+002;5.261254e-003
7.033644e+002;5.263135e-003
7.043286e+002;5.252834e-003
7.052928e+002;5.257443e-003
7.062571e+002;5.264223e-003
7.072213e+002;5.266313e-003
7.081855e+002;5.274791e-003
7.091498e+002;5.295366e-003
7.101140e+002;5.323248e-003
7.110782e+002;5.342332e-003
7.120425e+002;5.344508e-003
7.130067e+002;5.344583e-003
7.139709e+002;5.349517e-003
7.149352e+002;5.347195e-003
7.158994e+002;5.333148e-003
7.168636e+002;5.313783e-003
7.178279e+002;5.294157e-003
7.187921e+002;5.278277e-003
7.197563e+002;5.268641e-003
7.207206e+002;5.267119e-003
7.216848e+002;5.273919e-003
7.226490e+002;5.283957e-003
7.236133e+002;5.289853e-003
7.245775e+002;5.286637e-003
7.255417e+002;5.276050e-003
7.265060e+002;5.265648e-003
