6,238591e+002;1,004562e-001
6,248233e+002;1,010211e-001
6,257875e+002;1,015149e-001
6,267518e+002;1,018871e-001
6,277160e+002;1,020830e-001
6,286802e+002;1,023899e-001
6,296445e+002;1,028429e-001
6,306087e+002;1,033547e-001
6,315729e+002;1,038556e-001
6,325372e+002;1,041436e-001
6,335014e+002;1,045748e-001
6,344656e+002;1,051142e-001
6,354299e+002;1,053968e-001
6,363941e+002;1,054562e-001
6,373583e+002;1,053949e-001
6,383226e+002;1,052596e-001
6,392868e+002;1,047534e-001
6,402510e+002;1,042375e-001
6,412153e+002;1,039826e-001
6,421795e+002;1,036126e-001
6,431437e+002;1,030280e-001
6,441080e+002;1,023068e-001
6,450722e+002;1,013753e-001
6,460364e+002;1,002113e-001
6,470007e+002;9,912562e-002
6,479649e+002;9,802192e-002
6,489291e+002;9,677444e-002
6,498934e+002;9,556974e-002
6,508576e+002;9,434120e-002
6,518218e+002;9,327173e-002
6,527861e+002;9,205552e-002
6,537503e+002;9,052479e-002
6,547145e+002;8,938345e-002
6,556788e+002;8,829645e-002
6,566430e+002;8,732519e-002
6,576072e+002;8,660638e-002
6,585715e+002;8,589192e-002
6,595357e+002;8,519709e-002
6,604999e+002;8,466738e-002
6,614642e+002;8,421523e-002
6,624284e+002;8,371485e-002
6,633926e+002;8,348493e-002
6,643569e+002;8,356132e-002
6,653211e+002;8,349653e-002
6,662853e+002;8,370243e-002
6,672496e+002;8,402915e-002
6,682138e+002;8,311047e-002
6,691780e+002;8,328576e-002
6,701423e+002;8,357642e-002
6,711065e+002;8,377814e-002
6,720707e+002;8,400773e-002
6,730350e+002;8,413757e-002
6,739992e+002;8,438723e-002
6,749634e+002;8,496820e-002
6,759277e+002;8,548879e-002
6,768919e+002;8,574867e-002
6,778561e+002;8,611738e-002
6,788204e+002;8,651479e-002
6,797846e+002;8,697084e-002
6,807488e+002;8,773396e-002
6,817131e+002;8,846755e-002
6,826773e+002;8,916857e-002
6,836415e+002;9,024515e-002
6,846058e+002;9,170081e-002
6,855700e+002;9,340186e-002
6,865342e+002;9,545968e-002
6,874985e+002;9,791721e-002
6,884627e+002;1,012305e-001
6,894269e+002;1,053012e-001
6,903912e+002;1,101957e-001
6,913554e+002;1,164330e-001
6,923196e+002;1,241750e-001
6,932839e+002;1,341767e-001
6,942481e+002;1,467495e-001
6,952123e+002;1,615391e-001
6,961766e+002;1,762357e-001
6,971408e+002;1,867731e-001
6,981050e+002;1,880261e-001
6,990693e+002;1,790162e-001
7,000335e+002;1,631705e-001
7,009977e+002;1,457954e-001
7,019620e+002;1,314206e-001
7,029262e+002;1,218289e-001
7,038904e+002;1,164605e-001
7,048547e+002;1,147657e-001
7,058189e+002;1,157318e-001
7,067831e+002;1,181617e-001
7,077474e+002;1,214990e-001
7,087116e+002;1,251148e-001
7,096758e+002;1,282202e-001
7,106401e+002;1,303172e-001
7,116043e+002;1,316521e-001
7,125685e+002;1,320728e-001
7,135328e+002;1,313235e-001
7,144970e+002;1,296853e-001
7,154612e+002;1,270976e-001
7,164255e+002;1,236383e-001
7,173897e+002;1,198864e-001
7,183539e+002;1,161390e-001
7,193182e+002;1,124317e-001
7,202824e+002;1,086676e-001
7,212466e+002;1,046451e-001
7,222109e+002;1,004080e-001
7,231751e+002;9,610436e-002
7,241393e+002;9,193832e-002
7,251036e+002;8,812173e-002
7,260678e+002;8,471410e-002
7,270320e+002;8,176277e-002
7,279963e+002;7,934758e-002
7,289605e+002;7,740284e-002
7,299247e+002;7,591704e-002
7,308890e+002;7,503735e-002
7,318532e+002;7,435478e-002
7,328174e+002;7,389233e-002
7,337817e+002;7,375276e-002
7,347459e+002;7,383887e-002
7,357101e+002;7,442014e-002
7,366744e+002;7,568111e-002
7,376386e+002;7,750481e-002
7,386028e+002;7,989994e-002
7,395671e+002;8,316123e-002
7,405313e+002;8,757876e-002
7,414955e+002;9,332620e-002
7,424598e+002;1,011312e-001
7,434240e+002;1,118526e-001
7,443882e+002;1,240953e-001
7,453525e+002;1,316386e-001
7,463167e+002;1,322677e-001
7,472809e+002;1,309657e-001
7,482452e+002;1,325228e-001
7,492094e+002;1,380904e-001
7,501736e+002;1,474333e-001
7,511379e+002;1,593205e-001
7,521021e+002;1,684390e-001
7,530663e+002;1,681055e-001
7,540306e+002;1,560249e-001
7,549948e+002;1,360600e-001
7,559590e+002;1,144883e-001
7,569233e+002;9,560009e-002
7,578875e+002;8,168830e-002
7,588517e+002;7,300545e-002
7,598160e+002;6,835511e-002
7,607802e+002;6,649598e-002
7,617444e+002;6,663706e-002
7,627087e+002;6,850375e-002
7,636729e+002;7,179880e-002
7,646371e+002;7,411460e-002
7,656014e+002;7,238403e-002
7,665656e+002;6,744969e-002
7,675298e+002;6,266317e-002
7,684941e+002;5,915653e-002
7,694583e+002;5,677723e-002
7,704225e+002;5,543194e-002
7,713868e+002;5,485301e-002
7,723510e+002;5,421519e-002
7,733152e+002;5,367556e-002
7,742795e+002;5,352378e-002
7,752437e+002;5,354499e-002
7,762079e+002;5,386974e-002
7,771722e+002;5,440541e-002
7,781364e+002;5,466226e-002
7,791006e+002;5,470036e-002
7,800649e+002;5,459000e-002
7,810291e+002;5,420487e-002
7,819933e+002;5,373030e-002
7,829576e+002;5,335965e-002
7,839218e+002;5,326288e-002
7,848860e+002;5,365160e-002
7,858503e+002;5,467518e-002
7,868145e+002;5,681092e-002
7,877787e+002;6,037690e-002
7,887430e+002;6,460524e-002
7,897072e+002;6,760611e-002
7,906714e+002;6,776626e-002
7,916357e+002;6,398443e-002
7,925999e+002;5,819242e-002
7,935641e+002;5,390414e-002
7,945284e+002;5,201420e-002
7,954926e+002;5,145025e-002
7,964568e+002;5,129384e-002
7,974211e+002;5,098785e-002
7,983853e+002;5,048816e-002
7,993495e+002;4,990741e-002
8,003138e+002;4,935792e-002
8,012780e+002;4,884879e-002
8,022422e+002;4,823313e-002
8,032065e+002;4,747321e-002
8,041707e+002;4,663068e-002
8,051349e+002;4,600054e-002
8,060992e+002;4,548054e-002
8,070634e+002;4,485629e-002
8,080276e+002;4,446839e-002
8,089919e+002;4,431715e-002
8,099561e+002;4,405036e-002
8,109203e+002;4,385528e-002
8,118846e+002;4,389113e-002
8,128488e+002;4,395957e-002
8,138130e+002;4,395693e-002
8,147773e+002;4,397164e-002
8,157415e+002;4,405744e-002
8,167057e+002;4,418508e-002
8,176700e+002;4,423739e-002
8,186342e+002;4,427514e-002
8,195984e+002;4,441932e-002
8,205627e+002;4,455866e-002
8,215269e+002;4,471579e-002
8,224911e+002;4,482757e-002
8,234554e+002;4,480751e-002
8,244196e+002;4,480986e-002
8,253839e+002;4,481313e-002
8,263481e+002;4,484366e-002
8,273123e+002;4,486287e-002
8,282766e+002;4,481070e-002
8,292408e+002;4,478033e-002
8,302050e+002;4,475182e-002
8,311693e+002;4,461569e-002
8,321335e+002;4,458253e-002
8,330977e+002;4,443701e-002
8,340620e+002;4,409085e-002
8,350262e+002;4,405843e-002
8,359904e+002;4,426050e-002
8,369547e+002;4,443426e-002
8,379189e+002;4,447364e-002
8,388831e+002;4,448421e-002
8,398474e+002;4,436757e-002
8,408116e+002;4,431991e-002
8,417758e+002;4,447687e-002
8,427401e+002;4,491843e-002
8,437043e+002;4,518958e-002
8,446685e+002;4,537128e-002
8,456328e+002;4,580053e-002
8,465970e+002;4,626713e-002
8,475612e+002;4,694982e-002
8,485255e+002;4,778346e-002
8,494897e+002;4,864661e-002
8,504539e+002;4,968858e-002
8,514182e+002;5,074329e-002
8,523824e+002;5,172924e-002
8,533466e+002;5,304044e-002
8,543109e+002;5,490471e-002
8,552751e+002;5,697107e-002
8,562393e+002;5,929632e-002
8,572036e+002;6,196869e-002
8,581678e+002;6,416404e-002
8,591320e+002;6,450251e-002
8,600963e+002;6,363235e-002
8,610605e+002;6,233575e-002
8,620247e+002;6,130722e-002
8,629890e+002;6,056580e-002
8,639532e+002;5,968869e-002
8,649174e+002;5,917237e-002
8,658817e+002;5,917210e-002
8,668459e+002;5,983070e-002
8,678101e+002;6,127517e-002
8,687744e+002;6,312776e-002
8,697386e+002;6,546094e-002
8,707028e+002;6,842799e-002
8,716671e+002;7,208402e-002
8,726313e+002;7,637560e-002
8,735955e+002;8,133397e-002
8,745598e+002;8,711866e-002
8,755240e+002;9,387825e-002
8,764882e+002;1,011318e-001
8,774525e+002;1,070454e-001
8,784167e+002;1,097354e-001
8,793809e+002;1,079169e-001
8,803452e+002;1,014398e-001
8,813094e+002;9,277689e-002
8,822736e+002;8,442762e-002
8,832379e+002;7,721459e-002
8,842021e+002;7,166837e-002
8,851663e+002;6,786739e-002
8,861306e+002;6,497504e-002
8,870948e+002;6,299450e-002
8,880590e+002;6,231617e-002
8,890233e+002;6,190873e-002
8,899875e+002;6,158067e-002
8,909517e+002;6,107479e-002
8,919160e+002;6,077749e-002
8,928802e+002;6,066794e-002
8,938445e+002;6,042107e-002
8,948087e+002;6,029337e-002
8,957729e+002;6,058069e-002
8,967372e+002;6,087625e-002
8,977014e+002;6,119913e-002
8,986656e+002;6,186732e-002
8,996299e+002;6,251273e-002
9,005941e+002;6,303465e-002
9,015583e+002;6,403150e-002
9,025226e+002;6,500197e-002
9,034868e+002;6,571589e-002
9,044510e+002;6,655081e-002
9,054153e+002;6,746098e-002
9,063795e+002;6,851194e-002
9,073438e+002;6,962918e-002
9,083080e+002;7,029621e-002
9,092722e+002;7,086951e-002
9,102365e+002;7,151920e-002
9,112007e+002;7,144865e-002
9,121649e+002;7,131876e-002
9,131292e+002;7,262185e-002
9,140934e+002;7,272381e-002
9,150576e+002;7,219727e-002
9,160219e+002;7,232931e-002
9,169861e+002;7,196309e-002
9,179503e+002;7,161867e-002
9,189146e+002;7,158260e-002
9,198788e+002;7,129700e-002
9,208430e+002;7,120749e-002
9,218073e+002;7,134230e-002
9,227715e+002;7,129057e-002
9,237357e+002;7,128651e-002
9,247000e+002;7,150486e-002
9,256642e+002;7,168178e-002
9,266284e+002;7,198432e-002
9,275927e+002;7,242842e-002
9,285569e+002;7,270810e-002
9,295211e+002;7,297906e-002
9,304854e+002;7,342116e-002
9,314496e+002;7,392604e-002
9,324138e+002;7,443217e-002
9,333781e+002;7,500510e-002
9,343423e+002;7,557491e-002
9,353065e+002;7,611389e-002
9,362708e+002;7,677238e-002
9,372350e+002;7,742684e-002
9,381992e+002;7,806420e-002
9,391635e+002;7,859929e-002
9,401277e+002;7,904225e-002
9,410919e+002;7,957910e-002
9,420562e+002;7,969445e-002
9,430204e+002;7,998208e-002
9,439846e+002;8,039974e-002
9,449489e+002;8,120748e-002
9,459131e+002;8,232134e-002
9,468773e+002;8,288901e-002
9,478416e+002;8,225959e-002
9,488058e+002;8,136094e-002
9,497700e+002;8,098363e-002
9,507343e+002;8,121858e-002
9,516985e+002;8,182013e-002
9,526627e+002;8,238847e-002
9,536270e+002;8,321431e-002
9,545912e+002;8,427038e-002
9,555554e+002;8,524390e-002
9,565197e+002;8,640145e-002
9,574839e+002;8,751998e-002
9,584481e+002;8,864948e-002
9,594124e+002;8,996039e-002
9,603766e+002;9,127820e-002
9,613408e+002;9,259482e-002
9,623051e+002;9,399401e-002
9,632693e+002;9,529616e-002
9,642335e+002;9,675742e-002
9,651978e+002;9,847157e-002
9,661620e+002;1,008203e-001
9,671262e+002;1,030394e-001
9,680905e+002;1,042328e-001
9,690547e+002;1,050746e-001
9,700189e+002;1,062433e-001
9,709832e+002;1,078707e-001
9,719474e+002;1,093594e-001
9,729116e+002;1,105707e-001
9,738759e+002;1,118751e-001
9,748401e+002;1,134299e-001
9,758043e+002;1,153145e-001
9,767686e+002;1,175455e-001
9,777328e+002;1,198508e-001
9,786970e+002;1,219464e-001
9,796613e+002;1,231881e-001
9,806255e+002;1,241014e-001
9,815897e+002;1,254599e-001
9,825540e+002;1,273084e-001
9,835182e+002;1,294885e-001
9,844824e+002;1,315529e-001
9,854467e+002;1,337411e-001
9,864109e+002;1,360002e-001
9,873751e+002;1,381755e-001
9,883394e+002;1,403824e-001
9,893036e+002;1,427259e-001
9,902678e+002;1,452127e-001
9,912321e+002;1,477340e-001
9,921963e+002;1,502822e-001
9,931605e+002;1,527532e-001
9,941248e+002;1,553071e-001
9,950890e+002;1,578337e-001
9,960532e+002;1,605536e-001
9,970175e+002;1,634114e-001
9,979817e+002;1,661289e-001
9,989459e+002;1,687143e-001
9,999102e+002;1,713278e-001
1,000874e+003;1,737730e-001
1,001839e+003;1,758457e-001
1,002803e+003;1,778083e-001
1,003767e+003;1,796812e-001
1,004731e+003;1,812477e-001
1,005696e+003;1,827406e-001
1,006660e+003;1,847554e-001
1,007624e+003;1,877915e-001
1,008588e+003;1,920014e-001
1,009552e+003;1,964935e-001
1,010517e+003;1,984352e-001
1,011481e+003;1,940447e-001
1,012445e+003;1,846987e-001
1,013409e+003;1,769572e-001
1,014374e+003;1,735213e-001
1,015338e+003;1,727089e-001
1,016302e+003;1,729568e-001
1,017266e+003;1,737501e-001
1,018231e+003;1,747061e-001
1,019195e+003;1,758248e-001
1,020159e+003;1,770874e-001
1,021123e+003;1,783404e-001
1,022088e+003;1,795304e-001
1,023052e+003;1,807357e-001
1,024016e+003;1,819046e-001
1,024980e+003;1,830298e-001
1,025944e+003;1,841653e-001
1,026909e+003;1,852983e-001
1,027873e+003;1,862701e-001
1,028837e+003;1,870138e-001
1,029801e+003;1,875524e-001
1,030766e+003;1,879431e-001
1,031730e+003;1,882236e-001
1,032694e+003;1,884360e-001
1,033658e+003;1,884887e-001
1,034623e+003;1,884174e-001
1,035587e+003;1,883168e-001
1,036551e+003;1,880868e-001
1,037515e+003;1,876332e-001
1,038479e+003;1,869022e-001
1,039444e+003;1,859192e-001
1,040408e+003;1,847346e-001
1,041372e+003;1,833236e-001
1,042336e+003;1,818751e-001
1,043301e+003;1,805470e-001
1,044265e+003;1,793258e-001
1,045229e+003;1,782182e-001
1,046193e+003;1,774500e-001
1,047158e+003;1,768975e-001
1,048122e+003;1,765785e-001
1,049086e+003;1,765693e-001
1,050050e+003;1,768075e-001
1,051015e+003;1,772833e-001
1,051979e+003;1,781989e-001
1,052943e+003;1,795518e-001
1,053907e+003;1,813117e-001
1,054871e+003;1,835866e-001
1,055836e+003;1,863417e-001
1,056800e+003;1,897306e-001
1,057764e+003;1,939538e-001
1,058728e+003;1,989450e-001
1,059693e+003;2,046529e-001
1,060657e+003;2,111996e-001
1,061621e+003;2,186244e-001
1,062585e+003;2,265892e-001
1,063550e+003;2,348359e-001
1,064514e+003;2,428547e-001
1,065478e+003;2,500289e-001
1,066442e+003;2,558073e-001
1,067406e+003;2,600091e-001
1,068371e+003;2,624382e-001
1,069335e+003;2,631239e-001
1,070299e+003;2,625569e-001
1,071263e+003;2,612949e-001
1,072228e+003;2,597047e-001
1,073192e+003;2,580619e-001
1,074156e+003;2,559193e-001
1,075120e+003;2,521333e-001
1,076085e+003;2,454477e-001
1,077049e+003;2,354456e-001
1,078013e+003;2,225270e-001
1,078977e+003;2,075328e-001
1,079942e+003;1,914350e-001
1,080906e+003;1,748420e-001
1,081870e+003;1,580990e-001
1,082834e+003;1,416205e-001
1,083798e+003;1,262562e-001
1,084763e+003;1,135378e-001
1,085727e+003;1,048202e-001
1,086691e+003;1,002426e-001
1,087655e+003;9,905834e-002
1,088620e+003;1,005844e-001
1,089584e+003;1,041904e-001
1,090548e+003;1,096304e-001
1,091512e+003;1,167008e-001
1,092477e+003;1,245667e-001
1,093441e+003;1,314368e-001
1,094405e+003;1,350717e-001
1,095369e+003;1,346242e-001
1,096333e+003;1,311488e-001
1,097298e+003;1,267592e-001
1,098262e+003;1,231940e-001
1,099226e+003;1,209472e-001
1,100190e+003;1,198045e-001
1,101155e+003;1,195173e-001
1,102119e+003;1,199396e-001
1,103083e+003;1,205812e-001
1,104047e+003;1,210762e-001
1,105012e+003;1,210367e-001
1,105976e+003;1,200723e-001
1,106940e+003;1,180543e-001
1,107904e+003;1,153404e-001
1,108869e+003;1,125574e-001
1,109833e+003;1,104886e-001
1,110797e+003;1,093736e-001
1,111761e+003;1,092272e-001
1,112725e+003;1,100438e-001
1,113690e+003;1,117888e-001
1,114654e+003;1,142401e-001
1,115618e+003;1,173452e-001
1,116582e+003;1,212672e-001
1,117547e+003;1,258902e-001
1,118511e+003;1,310780e-001
1,119475e+003;1,367893e-001
1,120439e+003;1,427296e-001
1,121404e+003;1,484746e-001
1,122368e+003;1,534308e-001
1,123332e+003;1,572107e-001
1,124296e+003;1,594051e-001
1,125260e+003;1,599901e-001
1,126225e+003;1,590188e-001
1,127189e+003;1,565664e-001
1,128153e+003;1,526987e-001
1,129117e+003;1,477074e-001
1,130082e+003;1,416877e-001
1,131046e+003;1,349460e-001
1,132010e+003;1,280454e-001
1,132974e+003;1,213294e-001
1,133939e+003;1,150349e-001
1,134903e+003;1,092021e-001
1,135867e+003;1,037015e-001
1,136831e+003;9,845648e-002
1,137796e+003;9,339184e-002
1,138760e+003;8,850707e-002
1,139724e+003;8,374599e-002
1,140688e+003;7,924625e-002
1,141652e+003;7,526182e-002
1,142617e+003;7,187120e-002
1,143581e+003;6,898636e-002
1,144545e+003;6,650629e-002
1,145509e+003;6,430198e-002
1,146474e+003;6,237022e-002
1,147438e+003;6,062229e-002
1,148402e+003;5,899409e-002
1,149366e+003;5,739038e-002
1,150331e+003;5,587152e-002
1,151295e+003;5,459188e-002
1,152259e+003;5,362626e-002
1,153223e+003;5,309825e-002
1,154188e+003;5,309837e-002
1,155152e+003;5,355766e-002
1,156116e+003;5,450690e-002
1,157080e+003;5,604501e-002
1,158044e+003;5,819784e-002
1,159009e+003;6,099375e-002
1,159973e+003;6,461846e-002
1,160937e+003;6,904858e-002
1,161901e+003;7,418719e-002
1,162866e+003;8,000554e-002
1,163830e+003;8,645728e-002
1,164794e+003;9,347077e-002
1,165758e+003;1,008658e-001
1,166723e+003;1,084606e-001
1,167687e+003;1,159385e-001
1,168651e+003;1,227376e-001
1,169615e+003;1,281681e-001
1,170579e+003;1,315638e-001
1,171544e+003;1,326728e-001
1,172508e+003;1,316548e-001
1,173472e+003;1,289984e-001
1,174436e+003;1,251684e-001
1,175401e+003;1,206513e-001
1,176365e+003;1,158293e-001
1,177329e+003;1,108715e-001
1,178293e+003;1,060515e-001
1,179258e+003;1,014148e-001
1,180222e+003;9,692915e-002
1,181186e+003;9,272885e-002
1,182150e+003;8,888496e-002
1,183115e+003;8,568764e-002
1,184079e+003;8,347321e-002
1,185043e+003;8,249755e-002
1,186007e+003;8,289651e-002
1,186971e+003;8,459032e-002
1,187936e+003;8,696922e-002
1,188900e+003;8,891708e-002
1,189864e+003;8,965520e-002
1,190828e+003;8,934543e-002
1,191793e+003;8,863973e-002
1,192757e+003;8,798476e-002
1,193721e+003;8,758297e-002
1,194685e+003;8,777455e-002
1,195650e+003;8,863055e-002
1,196614e+003;9,006992e-002
1,197578e+003;9,180469e-002
1,198542e+003;9,298387e-002
1,199506e+003;9,258375e-002
1,200471e+003;8,988613e-002
1,201435e+003;8,464596e-002
1,202399e+003;7,750802e-002
1,203363e+003;6,974892e-002
1,204328e+003;6,245985e-002
1,205292e+003;5,633545e-002
1,206256e+003;5,155187e-002
1,207220e+003;4,795922e-002
1,208185e+003;4,534432e-002
1,209149e+003;4,351207e-002
1,210113e+003;4,225912e-002
1,211077e+003;4,143123e-002
1,212042e+003;4,089227e-002
1,213006e+003;4,070712e-002
1,213970e+003;4,076753e-002
1,214934e+003;4,101738e-002
1,215898e+003;4,146188e-002
1,216863e+003;4,207772e-002
1,217827e+003;4,274551e-002
1,218791e+003;4,332700e-002
1,219755e+003;4,383303e-002
1,220720e+003;4,416541e-002
1,221684e+003;4,405337e-002
1,222648e+003;4,344812e-002
1,223612e+003;4,245484e-002
1,224577e+003;4,112912e-002
1,225541e+003;3,964645e-002
1,226505e+003;3,825862e-002
1,227469e+003;3,701840e-002
1,228433e+003;3,597688e-002
1,229398e+003;3,515950e-002
1,230362e+003;3,445269e-002
1,231326e+003;3,391358e-002
1,232290e+003;3,349731e-002
1,233255e+003;3,306725e-002
1,234219e+003;3,272874e-002
1,235183e+003;3,249307e-002
1,236147e+003;3,229362e-002
1,237112e+003;3,215822e-002
1,238076e+003;3,206981e-002
1,239040e+003;3,200675e-002
1,240004e+003;3,195899e-002
1,240969e+003;3,193378e-002
1,241933e+003;3,196210e-002
